key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
3k_main_template_historical_liu_ji_hero_water	344167831	2012172474	475247115	0	100.0000	true	3k_main_art_set_generic_male_18_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_liu_ji_hero_water	45	355	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_liu_jing_hero_fire	1597472005	2012172474	2032693020	0	100.0000	true	3k_main_art_set_generic_male_25_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_liu_jing_hero_fire	160	470	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_liu_jun_hero_fire	492023763	2012172474	0	0	100.0000	true	3k_main_art_set_generic_male_26_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_liu_jun_hero_fire	200	510	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_liu_qi_hero_earth	162439855	2012172474	0	0	100.0000	true	3k_main_art_set_generic_male_27_general_fire	true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_fixed_historical_liu_qi_hero_earth	0	250	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_liu_shan_hero_earth	1124632894	2012172474	1999889336	0	100.0000	true	3k_main_art_set_generic_male_28_general_earth	true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_fixed_historical_liu_shan_hero_earth	175	485	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_liu_shang_hero_metal	1803582623	2012172474	0	0	100.0000	true	3k_main_art_set_generic_male_35_general_metal	true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_fixed_historical_liu_shang_hero_metal	0	220	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_liu_shao_hero_wood	247385489	2012172474	0	0	100.0000	true	3k_main_art_set_generic_male_28_general_wood	true	vo_actor_group_generic_any_male_wood_general	2	6	20	3k_main_age_fixed_historical_liu_shao_hero_wood	0	220	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_liu_xie_hero_earth	463467713	2012172474	1610590664	0	1.0000	true	3k_main_art_set_generic_male_29_general_earth	true	vo_actor_group_generic_any_male_earth_general	3	10	20	3k_main_age_fixed_historical_liu_xie_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_liu_yan_hero_water	112588477	2012172474	856176683	0	100.0000	true	3k_dlc07_art_set_historical_liu_yan_general	true	vo_actor_group_generic_any_male_water_general	2	6	50	3k_main_age_fixed_historical_liu_yan_hero_water	0	105	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_liu_yao_hero_earth	1249663069	2012172474	1994904077	0	100.0000	true	3k_dlc05_art_set_historical_liu_yao_general	true	vo_actor_group_generic_any_male_metal_general	2	6	50	3k_main_age_fixed_historical_liu_yao_hero_earth	0	230	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_liu_ye_hero_water	1297622045	2012172474	158721597	0	100.0000	true	3k_main_art_set_generic_male_20_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_liu_ye_hero_water	75	385	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_liu_yi_hero_water	305255388	2012172474	1606930202	0	100.0000	true	3k_main_art_set_generic_male_21_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_liu_yi_hero_water	40	350	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_liu_yin_hero_fire	400494364	1719382537	1113386566	0	100.0000	true	3k_main_art_set_generic_male_28_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_liu_yin_hero_fire	90	400	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_liu_yu_hero_earth	1344227070	2012172474	927077420	0	100.0000	true	3k_main_art_set_generic_male_31_general_earth	true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_fixed_historical_liu_yu_hero_earth	0	170	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_liu_zan_hero_fire	1001089179	168589890	585670355	0	100.0000	true	3k_main_art_set_generic_male_29_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_liu_zan_hero_fire	55	365	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_liu_zhang_hero_earth	1521226077	2012172474	1648865255	0	100.0000	true	3k_main_art_set_historical_liu_zhang_general	true	vo_actor_group_general_Liu_Zhang	2	6	50	3k_main_age_fixed_historical_liu_zhang_hero_earth	0	255	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_liu_zhen_hero_water	1358467305	2012172474	164994983	0	100.0000	true	3k_main_art_set_generic_male_22_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_liu_zhen_hero_water	45	355	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lou_gui_hero_fire	1824342637	1702812088	1328883021	0	100.0000	true	3k_main_art_set_generic_male_30_general_fire	true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_fixed_historical_lou_gui_hero_fire	0	205	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_an_hero_water	1111122977	1549685392	1186041824	0	100.0000	true	3k_main_art_set_generic_male_23_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_an_hero_water	230	540	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_bu_hero_fire	652195187	1549685392	1786097309	0	100.0000	true	3k_main_art_set_historical_lu_bu_general	true	vo_actor_group_hero_Lu_Bu	2	6	50	3k_main_age_fixed_historical_lu_bu_hero_fire	0	225	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_chang_hero_fire	1020482265	1549685392	0	0	100.0000	true	3k_main_art_set_generic_male_31_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lu_chang_hero_fire	0	250	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_dai_hero_fire	1877692980	1549685392	1346860271	0	100.0000	true	3k_main_art_set_generic_male_32_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lu_dai_hero_fire	0	255	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_fan_hero_water	1297566242	1549685392	1379308368	0	100.0000	true	3k_main_art_set_generic_male_24_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_fixed_historical_lu_fan_hero_water	0	290	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_gong_hero_fire	227765752	1549685392	0	0	100.0000	true	3k_main_art_set_generic_male_01_general_fire	true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_fixed_historical_lu_gong_hero_fire	0	265	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_ji_hero_water	1955408541	1615683025	626196808	0	100.0000	true	3k_main_art_set_generic_male_25_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_ji_hero_water	75	385	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_ju_hero_fire	711799666	1549685392	1343345568	0	100.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lu_ju_hero_fire	210	520	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_kai_hero_water	1497640070	1549685392	864317769	0	100.0000	true	3k_main_art_set_generic_male_26_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_kai_hero_water	150	460	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_kang_hero_water	2055871327	1615683025	310975710	0	100.0000	true	3k_main_art_set_generic_male_27_general_wood	true	vo_actor_group_generic_any_male_wood_general	3	10	20	3k_main_age_fixed_historical_lu_kang_hero_water	0	80	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_lu_mao_hero_water	1558332559	1615683025	979608279	0	100.0000	true	3k_main_art_set_generic_male_28_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_mao_hero_water	85	395	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_meng_hero_metal	1910801786	1549685392	1268428799	0	100.0000	true	3k_main_art_set_generic_male_26_general_metal	true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_fixed_historical_lu_meng_hero_metal	30	340	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_lu_shu_hero_fire	1419680810	336468585	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lu_shu_hero_fire	225	535	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_su_hero_water	1870955893	336468585	148506307	0	100.0000	true	3k_main_art_set_generic_male_29_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_fixed_historical_lu_su_hero_water	0	310	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_weihuang_hero_fire	1105529827	1549685392	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lu_weihuang_hero_fire	0	305	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_lu_xing_hero_water	946708018	1549685392	0	0	100.0000	true	3k_main_art_set_generic_male_30_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_xing_hero_water	230	540	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_xun_hero_water	46993371	1615683025	1668646167	0	100.0000	true	3k_main_art_set_generic_male_31_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_fixed_historical_lu_xun_hero_water	55	365	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_yi_hero_water	285668707	1549685392	1179606628	0	100.0000	true	3k_main_art_set_generic_male_32_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_yi_hero_water	190	500	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_yu_hero_water	1499027880	355768581	497680378	0	100.0000	true	3k_main_art_set_generic_male_01_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_lu_yu_hero_water	55	365	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_lu_zhi_hero_metal	521225764	355768581	1966794007	0	100.0000	true	3k_main_art_set_generic_male_27_general_metal	true	vo_actor_group_generic_any_male_metal_general	3	10	20	3k_main_age_fixed_historical_lu_zhi_hero_metal	0	270	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_lun_zhi_hero_fire	84727113	1799634564	0	0	100.0000	true	3k_main_art_set_generic_male_05_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_lun_zhi_hero_fire	110	420	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_luo_tong_hero_fire	1984748800	735616854	2050635530	0	100.0000	true	3k_main_art_set_generic_male_06_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_luo_tong_hero_fire	105	415	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_ma_chao_hero_fire	1872429158	202752559	2146022707	0	100.0000	true	3k_main_art_set_historical_ma_chao_general	true	vo_actor_group_generic_any_male_fire_general	2	6	50	3k_main_age_fixed_historical_ma_chao_hero_fire	20	330	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_ma_dai_hero_fire	1877692980	202752559	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_fire	true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_fixed_historical_ma_dai_hero_fire	50	360	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_ma_liang_hero_water	1391608150	202752559	1457366031	0	100.0000	true	3k_main_art_set_generic_male_02_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_ma_liang_hero_water	75	385	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_ma_mao_hero_metal	1713836628	202752559	0	0	100.0000	true	3k_main_art_set_generic_male_28_general_metal	true	vo_actor_group_generic_any_male_metal_general	3	10	20	3k_main_age_fixed_historical_ma_mao_hero_metal	130	440	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_ma_midi_hero_water	398679113	202752559	1007425232	0	100.0000	true	3k_main_art_set_generic_male_03_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_ma_midi_hero_water	0	250	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_ma_qiu_hero_water	1947340654	202752559	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_ma_qiu_hero_water	0	245	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_ma_su_hero_water	418983829	202752559	2029102952	0	100.0000	true	3k_main_art_set_generic_male_05_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_ma_su_hero_water	90	400	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_ma_teng_hero_fire	1642568142	202752559	539958560	0	100.0000	true	3k_main_art_set_historical_ma_teng_general	true	vo_actor_group_general_Ma_Teng	2	6	50	3k_main_age_fixed_historical_ma_teng_hero_fire	0	175	false	default_character_skill_selection_policy	3k_general_fire
