auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
435888	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
435977	3k_main_ceo_initial_data_character_historical_zhu_ling_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
43624914	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
437888386	3k_main_ceo_initial_data_character_historical_xu_you_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_you_armour_unique	character_equipment
43839535	3k_main_ceo_initial_data_character_historical_shi_fen_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_fen_unique_armour_unique	character_equipment
43843461	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_wei_unique_armour_unique	character_equipment
438605392	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
438867685	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lei_xu_armour_unique	character_equipment
43923789	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
439635	3k_main_ceo_initial_data_character_historical_zhu_ran_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
439811425	3k_ytr_ceo_initial_data_character_historical_huang_shao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_dual_swords_refined	character_equipment
440160	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
44021433	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_xun_armour_unique	character_equipment
440244407	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qubei_armour_unique	character_equipment
441728	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jiang_qin_armour_unique	character_equipment
442415049	3k_main_ceo_initial_data_character_historical_lady_gan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
443672425	3k_main_ceo_initial_data_character_historical_guo_tu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
444301	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_ping_armour_unique	character_equipment
444553379	3k_main_ceo_initial_data_character_historical_han_chong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_chong_armour_unique	character_equipment
445242581	3k_main_ceo_initial_data_character_historical_pang_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_pang_yu_armour_unique	character_equipment
44788048	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_beolhyu_armour_unique	character_equipment
44808167	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
448985323	3k_main_ceo_initial_data_character_historical_ji_ben_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
45054250	3k_main_ceo_initial_data_character_historical_tuoba_jiefan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tuoba_jiefan_armour_unique	character_equipment
45071800	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
45081495	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
451135074	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_huang_xie_armour_unique	character_equipment
451173421	3k_main_ceo_initial_data_character_historical_cao_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
45126493	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
452304	3k_main_ceo_initial_data_character_historical_wang_sheng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
452888298	3k_main_ceo_initial_data_character_historical_Liu_Shan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
453297338	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
454316	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
454951050	3k_main_ceo_initial_data_character_historical_chen_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
457414442	3k_main_ceo_initial_data_character_historical_chen_ji_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_ji_armour_unique	character_equipment
457706	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zu_lang_armour_unique	character_equipment
458605973	3k_main_ceo_initial_data_character_historical_Xiahou_Ba_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Xiahou_Ba_armour_unique	character_equipment
460556773	3k_mtu_ceo_initial_data_character_historical_yan_xiang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
46059907	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
461661120	3k_main_ceo_initial_data_character_historical_ju_shou_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
463072560	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
46380332	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Chen_Dao_armour_unique	character_equipment
464352524	3k_main_ceo_initial_data_character_historical_chen_ying_z_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_ying_z_armour_unique	character_equipment
465249667	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_wood	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_axe_stone_common	character_equipment
465692	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
465951684	3k_dlc04_ceo_initial_data_character_historical_non_deployable_guo_sheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	character_equipment
466696939	3k_main_ceo_initial_data_character_historical_yue_jin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_yue_jins_armour_unique	character_equipment
468730264	3k_main_ceo_initial_data_character_historical_xu_shu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
468743	3k_main_ceo_initial_data_character_historical_tong_zhi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
468767119	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhuge_xuan_armour_unique	character_equipment
469173359	3k_main_ceo_initial_data_character_historical_gongsun_gong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
469445	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
47083438	3k_main_ceo_initial_data_character_historical_zhuge_jin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
471421	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
472073275	3k_main_ceo_initial_data_character_historical_yang_ren_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
473117	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_dong_xi_ironic_armour_unique	character_equipment
473459	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
473640686	3k_main_ceo_initial_data_character_historical_guan_chun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
473840885	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
47474	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
477032060	3k_mtu_ceo_initial_data_character_historical_lady_bian_huilan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_bian_huilans_armour_unique	character_equipment
478649768	3k_main_ceo_initial_data_character_historical_cao_biao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
479014	3k_main_ceo_initial_data_character_historical_zheng_tai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
479233757	3k_main_ceo_initial_data_character_historical_liang_xing_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
479856535	3k_main_ceo_initial_data_character_historical_ma_ai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
48017569	3k_main_ceo_initial_data_character_historical_yuan_yi_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
480433783	3k_main_ceo_initial_data_character_historical_su_fei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_su_fei_armour_unique	character_equipment
481340103	3k_main_ceo_initial_data_character_historical_yufuluo_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
481797550	3k_main_ceo_initial_data_character_historical_huo_nu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
482041715	3k_main_ceo_initial_data_character_historical_cao_xi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
482079	3k_main_ceo_initial_data_character_historical_zhu_lian_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
483248848	3k_main_ceo_initial_data_character_historical_lu_bu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_hare	character_equipment
48346100	3k_main_ceo_initial_data_character_historical_wang_fu_stra_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_fu_stra_unique_armour_unique	character_equipment
483523779	3k_main_ceo_initial_data_character_historical_yalu_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	character_equipment
484981757	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_exceptional	character_equipment
486542157	3k_main_ceo_initial_data_character_historical_tadun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
48769492	3k_main_ceo_initial_data_character_historical_li_tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_li_tong_armour_unique	character_equipment
488957223	3k_main_ceo_initial_data_character_historical_zheng_jiang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_axes_of_the_bandit_queen_faction	character_equipment
489378203	3k_dlc04_ceo_initial_data_character_historical_non_deployable_li_song_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
490811250	3k_main_ceo_initial_data_character_historical_liu_ye_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
491461271	3k_main_ceo_initial_data_character_historical_cui_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
49170068	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_leng_bao_unique_armour_unique	character_equipment
492508	3k_main_ceo_initial_data_character_historical_ke_wu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
492862	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
493179229	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
493399354	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
