auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1945849143	3k_main_ceo_career_historical_qin_song	3k_dummy_effect_assignment_unlock_teaching_global	1.0000	character_to_character_own	
1946463275	3k_main_ceo_career_historical_ma_midi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1946808416	3k_main_ceo_career_historical_dou_mao	3k_main_character_wealth	2.0000	character_to_character_own	
1946859646	3k_main_ceo_career_historical_cheng_fu	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1946900501	3k_main_ceo_node_career_historical_cao_cao_01	3k_main_effect_ai_hint_minister	30.0000	character_to_character_own	
1947737197	3k_dlc04_ceo_node_career_historical_dong_he_youzai_01	3k_main_character_wealth	2.0000	character_to_character_own	
1947958651	3k_dlc05_ceo_node_career_generated_embezzler_01	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
194839753	3k_main_ceo_career_historical_lai_gong	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
194902	3k_main_ceo_career_historical_hui_qu_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1949310463	3k_dlc06_ceo_node_career_generated_rare_wood_03	3k_main_effect_character_stat_mod_health_romance_personal	10.0000	character_to_character_own	
1949439649	3k_ironic_ceo_career_historical_ma_xiu	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1949693658	3k_dlc04_ceo_node_career_historical_bi_lan_01	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
194984117	3k_main_ceo_career_historical_kuai_liang	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1950299019	3k_main_ceo_career_historical_yuan_zhong_ironic	3k_main_effect_characters_experience_bonus	50.0000	character_to_character_own_provincewide_when_governor	
1950476134	3k_main_ceo_career_historical_bu_lianshi	3k_main_effect_characters_satisfaction_strategist_infrastructure	10.0000	character_minister_to_character_factionwide	
1950565910	ep_ceo_node_career_historical_li_han_01	3k_main_effect_character_salary	-10.0000	character_minister_to_character_factionwide	
195065244	3k_dlc06_ceo_career_historical_nanman_king_wutugu_03	3k_dlc06_skill_desperate_rage	1.0000	character_to_character_own	romance
1950672905	3k_dlc05_ceo_node_career_historical_chunyu_qiong_01	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1950751748	3k_main_ceo_career_historical_gu_ruilan	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
195165144	3k_dlc06_ceo_node_career_generated_common_fire_02_01	3k_dlc06_skill_blow_for_blow	1.0000	character_to_character_own	romance
1951851403	3k_main_ceo_career_historical_huang_ang	3k_main_effect_economy_gdp_mod_silk	50.0000	character_minister_to_region_factionwide	
1952011286	3k_dlc04_ceo_node_career_historical_guo_sheng_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1952029232	3k_main_ceo_career_historical_han_lian	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
195229357	3k_main_ceo_career_historical_lu_fan_ironic	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1952636318	3k_main_ceo_node_career_historical_hua_xiong_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1952839938	3k_main_ceo_node_career_generated_envoy_water_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1952896565	3k_main_ceo_career_historical_Jiang_Wei	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1952996392	3k_main_ceo_career_historical_zu_mao	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1953624801	3k_dlc06_ceo_node_career_generated_rare_wood_02	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1953650473	3k_main_ceo_career_historical_puyang_lian_ironic	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1953979898	3k_main_ceo_career_historical_lady_ze_deng	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
195441318	3k_main_ceo_career_historical_yan_jun_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1954453001	3k_main_ceo_career_historical_zhu_en_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
195448	3k_main_ceo_career_historical_ying_rong_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1954503486	3k_main_ceo_career_historical_yuan_yao	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1954768223	3k_dlc06_ceo_career_historical_nanman_king_mulu_03	3k_main_skill_wisdom_of_the_river	1.0000	character_to_character_own	romance
1954824557	3k_dlc05_ceo_node_career_generated_charlatan_01	3k_main_effect_character_attribute_authority_mod	25.0000	character_to_character_own	
1955148881	3k_dlc04_ceo_node_career_historical_lu_boshe_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
195522718	3k_main_ceo_career_historical_gongsun_kang	3k_main_character_wealth	2.0000	character_to_character_own	
1955227783	3k_main_ceo_career_historical_ji_ben	3k_main_effect_replenishment_characters	10.0000	character_to_military_force_retinue_own	
1955357333	3k_main_ceo_node_career_historical_wen_chou_01	3k_main_character_wealth	2.0000	character_to_character_own	
1955365863	3k_main_ceo_career_historical_huang_anbao	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1955450400	3k_dlc06_ceo_node_career_historical_shi_hui_01	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1955594260	3k_main_ceo_node_career_historical_pei_yuanshao_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1955633856	ep_ceo_node_career_historical_shi_chao_01	3k_main_effect_unit_stats_morale_own_forces_when_defending	2.0000	character_to_character_own_retinue	
1955711270	3k_main_ceo_career_historical_ke_ren	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1955887211	3k_main_ceo_career_historical_li_shi_unique	3k_main_effect_province_population_attraction_from_characters	2.0000	character_to_province_own	
1956089109	3k_dlc06_ceo_career_historical_nanman_xi_ni_02	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1956178476	3k_main_ceo_career_historical_chenggong_ying	3k_main_effect_force_all_campaign_post_battle_loot_income	15.0000	character_to_character_own_when_commanding	
195625956	3k_ironic_ceo_career_historical_lady_liu_zhang	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1956426547	3k_main_ceo_node_career_generated_envoy_fire_01	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
195652296	3k_mtu_ceo_node_career_historical_lady_gongsun_jinting_01	3k_main_effect_character_stat_mod_battle_movement_speed	10.0000	character_to_spouse_faction_minister_own	
1956878476	3k_main_ceo_node_career_historical_liu_zhang_01	3k_main_effect_province_food_mod	50.0000	character_minister_to_province_factionwide	
1957299955	3k_dlc06_ceo_career_historical_nanman_yang_feng_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1957301306	3k_main_ceo_node_career_historical_pei_yuanshao_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
195733088	3k_main_ceo_career_historical_agui	3k_main_effect_character_attribute_instinct_mod	25.0000	character_to_character_own	
1957383824	3k_main_ceo_node_career_historical_huangfu_song_01	3k_main_effect_force_military_supplies_own_territory_from_characters	10.0000	character_minister_to_force_factionwide	
1957553033	3k_main_ceo_career_historical_zhao_e	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
1958189773	3k_main_ceo_career_historical_chen_gui	3k_main_character_wealth	2.0000	character_to_character_own	
1958876950	3k_main_ceo_career_historical_Wang_Yi	ironic_effect_unit_stats_morale_abs_advanced_earth	8.0000	character_to_military_force_retinue_own	
1958889362	3k_dlc06_ceo_node_career_generated_rare_wood_03	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1959034635	3k_main_ceo_career_historical_wu_mian_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1959063471	3k_dlc06_ceo_node_career_generated_common_wood_02_01	3k_main_effect_character_attribute_instinct_mod	5.0000	character_to_character_own	
195919	3k_main_ceo_career_historical_shan_jing_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1959346801	3k_main_ceo_node_career_historical_he_yi_01	3k_main_character_wealth	2.0000	character_to_character_own	
1959440838	3k_dlc06_ceo_career_historical_nanman_king_duosi_03	3k_main_effect_character_attribute_cunning_mod	45.0000	character_to_character_own	
1960293848	3k_main_ceo_career_historical_zhao_yuanjiang_title	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1960374675	3k_main_ceo_career_historical_cui_jun	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
1960516097	3k_dlc06_ceo_career_historical_nanman_yang_feng_03	3k_main_effect_character_attribute_authority_mod	40.0000	character_to_character_own	
1960589266	3k_main_ceo_node_career_historical_han_sui_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1960688222	3k_main_ceo_career_historical_huche_er	3k_main_effect_character_stat_mod_melee_defence	15.0000	character_to_character_own	
196073259	3k_dlc06_ceo_node_career_generated_common_fire_02_02	3k_dlc06_effect_unit_stats_unit_upkeep_animal_units	-15.0000	character_minister_to_faction	
1960767303	3k_dlc06_ceo_node_career_historical_shi_xin_01	3k_main_character_wealth	1.0000	character_to_character_own	
1960850568	3k_main_ceo_career_historical_zhou_che_ironic	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1960915121	3k_main_ceo_career_historical_qimu_kai	3k_main_effect_province_corruption	-10.0000	character_to_province_own_when_governor	
1960995124	3k_main_ceo_career_historical_cao_hong_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1961019998	3k_main_ceo_career_historical_tian_kai	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1961275206	3k_main_ceo_career_historical_fan_neng	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1961430839	3k_main_ceo_node_career_historical_xiahou_dun_01	3k_main_character_wealth	2.0000	character_to_character_own	
1961663	3k_main_ceo_career_historical_miao_shang_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
196179	3k_main_ceo_career_historical_chen_sheng	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1962105221	3k_main_ceo_career_historical_xu_gong_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
196223726	3k_dlc05_ceo_node_career_generated_rogue_01	3k_main_effect_character_stat_mod_battle_movement_speed	20.0000	character_to_character_own	
1962322198	3k_main_ceo_career_historical_rong_fang_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1962387843	3k_main_ceo_career_historical_zhou_yu_renming	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1962389759	3k_main_ceo_career_historical_xu_yuanxian_title	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1962950930	3k_main_ceo_career_historical_wan_yan_ironic	3k_main_effect_ai_hint_spy	5.0000	character_to_character_own	
196303300	3k_main_ceo_career_historical_peng_shi_title	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
196304309	3k_main_ceo_career_historical_ying_xun	3k_main_effect_faction_trait_tigers_fury_sun_jian	15.0000	character_minister_to_force_factionwide	
1963044483	3k_main_ceo_career_historical_xu_kun_ironic	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1963626236	3k_main_ceo_career_historical_zang_hong	3k_main_character_wealth	2.0000	character_to_character_own	
1963842002	3k_main_ceo_career_historical_zhu_shulian_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1963865559	3k_main_ceo_career_historical_lady_zhang_xiangyang	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1964047396	3k_main_ceo_node_career_historical_zhang_fei_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1964102078	3k_dlc06_ceo_node_career_generated_common_earth_02_02	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_to_character_own_forcewide	
1964154125	3k_main_ceo_career_historical_yuan_min_title	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1964463762	3k_main_ceo_career_historical_gongsun_yuan	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1964488113	3k_main_ceo_career_historical_yan_lan_unique	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1964516166	3k_main_ceo_node_career_historical_zhang_chao_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
1964572339	3k_main_ceo_career_historical_shi_caiwei_title	3k_main_effect_undercover_character_cover_point_cost_bonus	-5.0000	character_to_character_own	
1964801340	3k_main_ceo_career_historical_nie_tingping	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1964826450	3k_main_ceo_career_historical_cheng_yin	3k_main_effect_ai_hint_general	6.0000	character_to_character_own	
1964854431	3k_main_ceo_career_historical_zu_ting	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1965064376	3k_main_ceo_career_historical_liu_hu_title_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
196512521	3k_dlc06_ceo_node_career_generated_exceptional_wood_01	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1965182055	3k_main_ceo_career_historical_cao_xiu	3k_main_character_wealth	2.0000	character_to_character_own	
1965841256	3k_main_ceo_career_historical_dong_li	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1965859074	3k_main_ceo_career_historical_wu_fen_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1965931868	3k_main_ceo_node_career_generated_agent_earth_01	3k_main_character_wealth	2.0000	character_to_character_own	
1966009312	3k_dlc05_ceo_node_career_historical_zao_zhi	3k_main_effect_ai_hint_governor	15.0000	character_to_character_own	
