auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
441474495	3k_main_ancilliary_armour_tong_jie_unique_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	20.0000	character_to_character_own	
44164004	3k_main_ancillary_armour_lu_bus_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
442118723	3k_dlc04_ancillary_armour_he_jins_armour_unique	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
442862349	3k_main_threshold_ancilliary_song_jian_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
443194968	3k_main_ancilliary_armour_li_damu_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
443249	3k_main_ancilliary_armour_rong_fang_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
443809786	3k_ytr_ancillary_armour_healer_yellow_turban_exceptional	3k_dummy_effect_ceo_subcategory_armour_ytr_water	0.0000	character_to_character_own	
443929830	3k_main_ancillary_armour_cao_zhens_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
44525422	3k_main_ancilliary_armour_lai_xun_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
44546954	3k_main_ancilliary_armour_deng_zhi_unique_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
446091916	3k_main_ancillary_armour_heavy_armour_wood_extraordinary	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
44675460	3k_main_ancilliary_armour_wang_xian_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
448032497	3k_main_ancilliary_armour_yuan_xi_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
44807414	3k_main_ancilliary_armour_zhu_fu_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
44919050	3k_main_ancilliary_armour_wu_chen_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
449224	3k_main_ancilliary_armour_zu_mao_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
449772998	3k_main_ancilliary_armour_gongsun_du_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
449854	3k_main_ancilliary_armour_gu_yong_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
45081599	3k_ytr_ancillary_armour_he_yis_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
4515890	ep_ancillary_armour_heavy_armour_fire_unique	3k_main_effect_character_stat_mod_armour	10.0000	character_to_military_force_retinue_own	
45209680	3k_main_ancilliary_armour_wang_xiang_unique_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
453066361	3k_main_ancillary_armour_dong_zhuos_armour_unique	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
453808832	3k_main_ancilliary_armour_gu_ruilan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	18.0000	character_to_character_own	
453905617	3k_main_ancilliary_armour_li_xian_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
453953801	3k_dlc05_ancillary_armour_yan_baihus_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_character_own	
453998130	3k_main_ancillary_armour_heavy_armour_fire_unique	3k_main_effect_character_stat_mod_battle_movement_speed	-10.0000	character_to_character_own	
454464814	3k_main_ancilliary_armour_yang_feng_nw_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
454610926	3k_main_ancilliary_armour_jiang_gong_armour_unique	3k_main_effect_attribute_raider	1.0000	character_to_military_force_retinue_own	
454798	3k_main_ancilliary_armour_cai_yang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
454799676	3k_dlc05_ancilliary_armour_cheng_pu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
455642219	3k_dlc06_ancillary_armour_nanman_lady_zhurong_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
456271357	3k_main_ancilliary_armour_chang_xi_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
45696337	3k_dlc04_ancillary_armour_non_deployable_armour_red_refined	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
457332339	3k_mtu_ancillary_armour_chunyu_qiongs_armour_unique	3k_main_effect_character_attribute_instinct_mod	21.0000	character_to_character_own	
457358343	3k_main_ancilliary_armour_zhang_chao_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
458406	3k_main_ancilliary_armour_li_shu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
458855250	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
458969768	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
460673591	3k_main_ancilliary_armour_jue_jiejie_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
460978365	3k_main_ancilliary_armour_chogo_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
462795478	3k_main_ancilliary_armour_yuan_xi_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
463255058	3k_ytr_ancillary_armour_gong_dus_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
463279258	3k_main_ancillary_armour_zheng_jiangs_armour_unique	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
463462784	3k_main_ancilliary_armour_wuyan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	18.0000	character_to_character_own	
464154759	3k_dlc04_ancillary_armour_emperor_ling_armour_unique	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
46711108	3k_dlc05_ancilliary_armour_zhang_zhao_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_character_own	
467817805	3k_main_ancilliary_armour_dong_zhao_unique_armour_unique	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
469225841	3k_main_ancillary_armour_lu_sus_armour_unique	3k_main_effect_character_stat_mod_ammunition	25.0000	character_to_force_own_when_commanding	
469696278	3k_mtu_ancillary_armour_zhao_yuns_armour_unique	3k_main_skill_attack_rate	5.0000	character_to_character_own	
469864300	3k_main_ancillary_armour_sun_quans_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
46995112	3k_main_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
47064595	3k_main_ancilliary_armour_pan_lin_armour_unique	3k_main_effect_unit_stats_unit_upkeep_all_units	-15.0000	character_to_military_force_retinue_own	
470965	3k_main_ancilliary_armour_wang_su_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
470969607	3k_main_ancillary_armour_zheng_jiangs_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
470973327	3k_ironic_ancilliary_armour_yang_ang_armour_unique	3k_main_effect_character_stat_mod_melee_defence	15.0000	character_to_character_own	
470984329	3k_main_ancilliary_armour_sun_shi_ironic_armour_unique	ironic_special_ability_unity_of_family	1.0000	character_to_character_own	romance
471175732	3k_main_ancilliary_armour_chen_ying_z_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
471204822	3k_main_ancilliary_armour_chen_wen_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
471470564	3k_dlc04_ancillary_armour_non_deployable_armour_red_common	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
471539631	3k_main_ancillary_armour_han_suis_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
471975674	3k_mtu_ancillary_armour_lady_dong_lis_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	12.0000	character_to_character_own	
472226710	3k_main_ancilliary_armour_chen_lan_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
472616178	3k_dlc05_ancilliary_armour_ji_ling_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
472694132	3k_ytr_ancillary_armour_veteran_medium_yellow_turban_exceptional	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
472932567	ep_ancillary_armour_strategist_light_armour_water_unique	3k_dummy_effect_ceo_subcategory_armour_water	0.0000	character_to_character_own	
473418774	3k_main_ancilliary_armour_zhang_ying_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
473763622	3k_main_ancillary_armour_medium_armour_fire_extraordinary	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
474619409	3k_main_ancilliary_armour_wang_song_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
474627554	ep_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
474698783	3k_main_ancillary_armour_medium_armour_earth_unique	3k_main_effect_ai_hint_general	-3.0000	character_to_character_own	
475331587	3k_dlc06_ancilliary_armour_xun_you_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
475590142	3k_main_ancillary_armour_archer_light_armour_water_unique	3k_dummy_effect_ceo_subcategory_armour_water	0.0000	character_to_character_own	
476172547	3k_dlc05_ancilliary_armour_gao_shun_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
478399802	3k_main_ancilliary_armour_cao_ang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
478425	3k_main_ancilliary_armour_zu_ting_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
478507	3k_main_ancilliary_armour_pang_degong_ironic_water_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
479175	3k_main_ancilliary_armour_han_dang_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
479579731	3k_main_ancillary_armour_huang_zhongs_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
479583	3k_main_ancilliary_armour_pan_shun_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
47970210	3k_main_ancilliary_armour_lai_xun_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
48005029	3k_dlc05_ancilliary_armour_wang_lang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
480179983	3k_main_ancilliary_armour_cao_zhi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
481128216	3k_main_ancillary_armour_zhou_yus_armour_unique	3k_main_skill_fire_charge_bonus	12.0000	character_to_character_own	
481551947	3k_main_ancilliary_armour_han_tong_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
482466402	3k_main_ancilliary_armour_huanglong_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
482696682	3k_ytr_ancillary_armour_pei_yuanshaos_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
483409783	3k_main_ancillary_armour_light_armour_earth_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
484001125	3k_ytr_ancillary_armour_veteran_medium_yellow_turban_unique	3k_main_effect_character_attribute_cunning_mod	9.0000	character_to_character_own	
486664048	3k_main_ancillary_armour_ma_tengs_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
48676718	3k_main_ancilliary_armour_ganwiego_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
487864207	3k_main_ancilliary_armour_zhang_lu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
487927631	3k_dlc07_ancillary_armour_fa_zheng_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
488723	3k_main_ancilliary_armour_bu_lianshi_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
489485140	3k_main_ancilliary_armour_wang_dang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
489643170	3k_ironic_ancilliary_armour_yang_song_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
48997596	3k_main_ancilliary_armour_leng_bao_unique_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
491042	3k_main_ancilliary_armour_jiang_qin_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
491132890	3k_main_ancilliary_armour_Liu_Shan_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
491319	3k_main_ancilliary_armour_wu_jing_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
491608	3k_main_ancilliary_armour_gao_dai_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
491669245	ep_ancillary_sima_lun_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
492722447	3k_main_ancilliary_armour_Budugen_armour_unique	3k_main_effect_attribute_raider	1.0000	character_to_military_force_retinue_own	
492911607	3k_main_ancilliary_armour_lei_xu_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
492923	3k_main_ancilliary_armour_chen_bai_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
493035720	3k_dlc06_ancillary_armour_nanman_king_shamoke_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
493268	3k_main_ancilliary_armour_qu_pan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
49439044	3k_main_ancilliary_armour_ni_xiaode_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
494619304	ep_ancillary_armour_light_armour_metal_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
49581	3k_main_ancilliary_armour_zheng_tai_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
495916	3k_main_ancilliary_armour_sun_kuang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
495948885	3k_main_ancilliary_armour_li_xian_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
