id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
55040751005	3k_main_art_set_historical_cao_xi_general	0	16	3k_main_hero_special_cao_xi_wood/	none	SAD_Hero_cao_xi_wood	SAD_cao_xi_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16729858	3k_main_art_set_historical_zhu_han_general	0	16	3k_main_hero_special_zhu_han_water/	none	SAD_Hero_zhu_han_water	SAD_zhu_han_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
5845937196	3k_main_art_set_historical_zhou_huan_general	0	16	SAD_artsets/	none	SAD_Hero_zhou_huan_water	SAD_zhou_huan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16986125951	3k_main_art_set_historical_chen_xiu_general	0	16	SAD_artsets/	none	SAD_Hero_chen_xiu_metal	SAD_chen_xiu_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
46863422642	3k_main_art_set_historical_chen_zhen_general	0	16	3k_main_hero_special_chen_zhen_water/	none	SAD_Hero_chen_zhen_water	SAD_chen_zhen_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
19676452	3k_main_art_set_historical_chen_heng_general	0	16	3k_main_hero_special_chen_heng_metal/	none	SAD_Hero_chen_heng_metal	SAD_chen_heng_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
6571746041	3k_main_art_set_historical_che_zhou_general	0	16	3k_main_hero_special_che_zhou_water/	none	SAD_Hero_che_zhou_water	SAD_che_zhou_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
9859556838	3k_main_art_set_historical_cai_yang_general	0	16	SAD_artsets/	none	SAD_Hero_cai_yang_metal	SAD_cai_yang_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
4812551843	3k_main_art_set_historical_qiao_zhou_general	0	16	3k_main_hero_special_qiao_zhou_water/	none	SAD_Hero_qiao_zhou_water	SAD_qiao_zhou_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
8753560614	3k_main_art_set_historical_cui_lie_general	0	16	3k_main_hero_special_cui_lie_fire/	none	SAD_Hero_cui_lie_fire	SAD_cui_lie_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1985712918	3k_main_art_set_historical_lady_zhang_jieyan_general	0	16	3k_main_hero_special_lady_zhang_jieyan_earth/	none	SAD_Hero_lady_zhang_jieyan_earth	SAD_lady_zhang_jieyan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
19839400808	3k_main_art_set_historical_han_ji_general	0	16	3k_main_hero_special_han_ji_water/	none	SAD_Hero_han_ji_water	SAD_han_ji_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1711969899	3k_main_art_set_historical_han_tong_general	0	16	3k_main_hero_special_wood_han_tong/	none	SAD_Hero_han_tong_wood	SAD_han_tong_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
744804253	3k_main_art_set_historical_han_yin_general	0	16	SAD_artsets/	none	SAD_Hero_han_yin_water	SAD_han_yin_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1250638247	3k_main_art_set_historical_huang_wan_general	0	16	3k_main_hero_special_huang_wan_water/	none	SAD_Hero_huang_wan_water	SAD_huang_wan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
4634819381	3k_main_art_set_historical_luo_tong_general	0	16	3k_main_hero_special_luo_tong_fire/	none	SAD_Hero_luo_tong_fire	SAD_luo_tong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1206329145	3k_main_art_set_historical_deng_fang_general	0	16	SAD_artsets/	none	SAD_Hero_deng_fang_fire	SAD_deng_fang_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2118606077	3k_main_art_set_historical_beigong_boyu_general	0	16	3k_main_hero_special_beigong_boyu_fire/	none	SAD_Hero_beigong_boyu_fire	SAD_beigong_boyu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1076063501	3k_main_art_set_historical_shisun_rui_general	0	16	SAD_artsets/	none	SAD_Hero_shisun_rui_fire	SAD_shisun_rui_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1129342161	3k_main_art_set_historical_xue_zhou_general	0	16	3k_main_hero_special_xue_zhou_wood/	none	SAD_Hero_xue_zhou_wood	SAD_xue_zhou_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
46063381	3k_main_art_set_historical_sun_yi_general	0	16	3k_main_hero_special_sun_yi_fire/	none	SAD_Hero_sun_yi_fire	SAD_sun_yi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1063032555	3k_main_art_set_historical_sun_he_general	0	16	3k_main_hero_special_sun_he_fire/	none	SAD_Hero_sun_he_fire	SAD_sun_he_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
76906365	3k_main_art_set_historical_sun_huan_general	0	16	SAD_artsets/	none	SAD_Hero_sun_huan_fire	SAD_sun_huan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
810639619	3k_main_art_set_historical_yang_ren_general	0	16	3k_main_hero_special_yang_ren_fire/	none	SAD_Hero_yang_ren_fire	SAD_yang_ren_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
817063619	3k_main_art_set_historical_wang_zhi_general	0	16	SAD_artsets/	none	SAD_Hero_wang_zhi_fire	SAD_wang_zhi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
118063470	3k_main_art_set_historical_wang_bi_general	0	16	SAD_artsets/	none	SAD_Hero_wang_bi_fire	SAD_wang_bi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
200639964	3k_main_art_set_historical_wei_gu_general	0	16	3k_main_hero_special_wei_gu_fire/	none	SAD_Hero_wei_gu_fire	SAD_wei_gu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
769170635	3k_main_art_set_historical_zhang_meng_general	0	16	3k_main_hero_special_zhang_meng_fire/	none	SAD_Hero_zhang_meng_fire	SAD_zhang_meng_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1323466875	3k_main_art_set_historical_cheng_qiu_general	0	16	3k_main_hero_special_cheng_qiu_water/	none	SAD_Hero_cheng_qiu_water	SAD_cheng_qiu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1253063518	3k_main_art_set_historical_cheng_bing_general	0	16	3k_main_hero_special_cheng_bing_water/	none	SAD_Hero_cheng_bing_water	SAD_cheng_bing_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
17608067044	3k_main_art_set_historical_chen_su_general	0	16	3k_main_hero_special_chen_su_water/	none	SAD_Hero_chen_su_water	SAD_chen_su_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
308711982	3k_main_art_set_historical_qin_yilu_general	0	16	3k_main_hero_special_qin_yilu_fire/	none	SAD_Hero_qin_yilu_fire	SAD_qin_yilu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1900638119	3k_main_art_set_historical_cui_yan_general	0	16	3k_main_hero_special_cui_yan_water/	none	SAD_Hero_cui_yan_water	SAD_cui_yan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2843471201	3k_main_art_set_historical_jiu_dan_general	0	16	SAD_artsets/	none	SAD_Hero_jiu_dan_water	SAD_jiu_dan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
4816341843	3k_main_art_set_historical_bao_dan_general	0	16	3k_main_hero_special_bao_dan_water/	none	SAD_Hero_bao_dan_water	SAD_bao_dan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
13456837435	3k_main_art_set_historical_feng_fang_general	0	16	3k_main_hero_special_feng_fang_earth/	none	SAD_Hero_feng_fang_earth	SAD_feng_fang_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
140630547	3k_main_art_set_historical_sui_yuanjin_general	0	16	SAD_artsets/	none	SAD_Hero_sui_yuanjin_fire	SAD_sui_yuanjin_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
4666468848698	3k_main_art_set_historical_yufuluo_general	0	16	3k_main_hero_special_earth_yufuluo/	none	SAD_Hero_yufuluo_earth	SAD_yufuluo_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
4666468848699	3k_main_art_set_historical_qiulijiu_general	0	16	3k_main_hero_special_fire_qiuliju/	none	SAD_Hero_qiulijiu_fire	SAD_qiuliju_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489688	3k_main_art_set_historical_tadun_general	0	16	3k_main_hero_special_fire_tadun/	none	SAD_Hero_tadun_fire	SAD_tadun_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489689	3k_main_art_set_historical_leipan_general	0	16	3k_main_hero_special_fire_leipan/	none	SAD_Hero_leipan_fire	SAD_leipan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489690	3k_main_art_set_historical_leipan_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489691	3k_main_art_set_historical_leipan_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489692	3k_main_art_set_historical_nanlu_general	0	16	3k_main_hero_special_fire_nanlu/	none	SAD_Hero_nanlu_fire	SAD_nanlu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489693	3k_main_art_set_historical_supuyan_general	0	16	3k_main_hero_special_fire_supuyan/	none	SAD_Hero_supuyan_fire	SAD_supuyan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489694	3k_main_art_set_historical_wuyan_general	0	16	3k_main_hero_special_fire_wuyan/	none	SAD_Hero_wuyan_fire	SAD_wuyan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489695	3k_main_art_set_historical_wangdong_general	0	16	3k_main_hero_special_fire_wangdong/	none	SAD_Hero_wangdong_fire	SAD_wangdong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489696	3k_main_art_set_historical_gurudun_general	0	16	3k_main_hero_special_fire_gurudun/	none	SAD_Hero_gurudun_fire	SAD_gurudun_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489697	3k_main_art_set_historical_gujin_general	0	16	3k_main_hero_special_fire_gujin/	none	SAD_Hero_gujin_fire	SAD_gujin_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489698	3k_main_art_set_historical_huchuquan_general	0	16	3k_main_hero_special_earth_huchuquan/	none	SAD_Hero_huchuquan_earth	SAD_huchuquan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489699	3k_main_art_set_historical_liu_bao_general	0	16	3k_main_hero_special_earth_liu_bao/	none	SAD_Hero_liu_bao_earth	SAD_liu_bao_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489700	3k_main_art_set_historical_qubei_general	0	16	3k_main_hero_special_earth_qubei/	none	SAD_Hero_qubei_earth	SAD_qubei_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489701	3k_main_art_set_historical_liu_bao_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489702	3k_main_art_set_historical_liu_bao_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489703	3k_main_art_set_historical_qubei_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489704	3k_main_art_set_historical_qubei_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489705	3k_main_art_set_historical_gao_lan_general	0	16	3k_main_hero_special_wood_gao_lan/	none	SAD_Hero_gao_lan_wood	SAD_gao_lan_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489706	3k_main_art_set_historical_qu_yi_general	0	16	3k_main_hero_special_earth_qu_yi/	none	SAD_Hero_qu_yi_earth	SAD_qu_yi_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489707	3k_main_art_set_historical_gongsun_fan_general	0	16	3k_main_hero_special_wood_gongsun_fan/	none	SAD_Hero_gongsun_fan_wood	SAD_gongsun_fan_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489708	3k_main_art_set_historical_sun_yu_general	0	16	3k_main_hero_special_sun_yu_fire/	none	SAD_Hero_su_fei_fire	SAD_sun_yu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489709	3k_main_art_set_historical_sun_yu_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489710	3k_main_art_set_historical_sun_yu_general	0	6	child_03_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489711	3k_main_art_set_historical_zhang_heng_general	0	16	3k_main_hero_special_zhang_heng_earth/	none	SAD_zhang_heng_earth	SAD_zhang_heng_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489712	3k_main_art_set_historical_hou_xuan_general	0	16	3k_main_hero_special_hou_xuan_fire/	none	SAD_hou_xuan_fire	SAD_hou_xuan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489713	3k_main_art_set_historical_yang_qiu_general	0	16	3k_main_hero_special_yang_qiu_wood/	none	SAD_yang_qiu_wood	SAD_yang_qiu_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489714	3k_main_art_set_historical_cheng_yin_general	0	16	3k_main_hero_special_cheng_yin_metal/	none	SAD_cheng_yin_metal	SAD_cheng_yin_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
