effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_p5_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_wang_lang	relationship_3k_main_faction_wang_lang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_weijun	relationship_3k_main_faction_weijun	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_wudu	relationship_3k_main_faction_wudu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_wuling	relationship_3k_main_faction_wuling	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_wuwei	relationship_3k_main_faction_wuwei	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_xiangyang	relationship_3k_main_faction_xiangyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_xihe	relationship_3k_main_faction_xihe	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_xindu	relationship_3k_main_faction_xindu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_yangzhou	relationship_3k_main_faction_yangzhou	faction_to_faction_own_unseen	-5.0000	start_turn_completed
