effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_5930	ironic_gdp_abs_raid_income	force_to_force_own	5930.0000	start_turn_completed
ironic_ze_rong_raiding_income_5935	ironic_gdp_abs_raid_income	force_to_force_own	5935.0000	start_turn_completed
ironic_ze_rong_raiding_income_5940	ironic_gdp_abs_raid_income	force_to_force_own	5940.0000	start_turn_completed
ironic_ze_rong_raiding_income_5945	ironic_gdp_abs_raid_income	force_to_force_own	5945.0000	start_turn_completed
ironic_ze_rong_raiding_income_5950	ironic_gdp_abs_raid_income	force_to_force_own	5950.0000	start_turn_completed
ironic_ze_rong_raiding_income_5955	ironic_gdp_abs_raid_income	force_to_force_own	5955.0000	start_turn_completed
ironic_ze_rong_raiding_income_5960	ironic_gdp_abs_raid_income	force_to_force_own	5960.0000	start_turn_completed
ironic_ze_rong_raiding_income_5965	ironic_gdp_abs_raid_income	force_to_force_own	5965.0000	start_turn_completed
ironic_ze_rong_raiding_income_5970	ironic_gdp_abs_raid_income	force_to_force_own	5970.0000	start_turn_completed
ironic_ze_rong_raiding_income_5975	ironic_gdp_abs_raid_income	force_to_force_own	5975.0000	start_turn_completed
ironic_ze_rong_raiding_income_5980	ironic_gdp_abs_raid_income	force_to_force_own	5980.0000	start_turn_completed
ironic_ze_rong_raiding_income_5985	ironic_gdp_abs_raid_income	force_to_force_own	5985.0000	start_turn_completed
ironic_ze_rong_raiding_income_5990	ironic_gdp_abs_raid_income	force_to_force_own	5990.0000	start_turn_completed
ironic_ze_rong_raiding_income_5995	ironic_gdp_abs_raid_income	force_to_force_own	5995.0000	start_turn_completed
ironic_ze_rong_raiding_income_6000	ironic_gdp_abs_raid_income	force_to_force_own	6000.0000	start_turn_completed
ironic_ze_rong_raiding_income_6005	ironic_gdp_abs_raid_income	force_to_force_own	6005.0000	start_turn_completed
ironic_ze_rong_raiding_income_6010	ironic_gdp_abs_raid_income	force_to_force_own	6010.0000	start_turn_completed
ironic_ze_rong_raiding_income_6015	ironic_gdp_abs_raid_income	force_to_force_own	6015.0000	start_turn_completed
ironic_ze_rong_raiding_income_6020	ironic_gdp_abs_raid_income	force_to_force_own	6020.0000	start_turn_completed
ironic_ze_rong_raiding_income_6025	ironic_gdp_abs_raid_income	force_to_force_own	6025.0000	start_turn_completed
ironic_ze_rong_raiding_income_6030	ironic_gdp_abs_raid_income	force_to_force_own	6030.0000	start_turn_completed
ironic_ze_rong_raiding_income_6035	ironic_gdp_abs_raid_income	force_to_force_own	6035.0000	start_turn_completed
ironic_ze_rong_raiding_income_6040	ironic_gdp_abs_raid_income	force_to_force_own	6040.0000	start_turn_completed
ironic_ze_rong_raiding_income_6045	ironic_gdp_abs_raid_income	force_to_force_own	6045.0000	start_turn_completed
ironic_ze_rong_raiding_income_6050	ironic_gdp_abs_raid_income	force_to_force_own	6050.0000	start_turn_completed
ironic_ze_rong_raiding_income_6055	ironic_gdp_abs_raid_income	force_to_force_own	6055.0000	start_turn_completed
ironic_ze_rong_raiding_income_6060	ironic_gdp_abs_raid_income	force_to_force_own	6060.0000	start_turn_completed
ironic_ze_rong_raiding_income_6065	ironic_gdp_abs_raid_income	force_to_force_own	6065.0000	start_turn_completed
ironic_ze_rong_raiding_income_6070	ironic_gdp_abs_raid_income	force_to_force_own	6070.0000	start_turn_completed
ironic_ze_rong_raiding_income_6075	ironic_gdp_abs_raid_income	force_to_force_own	6075.0000	start_turn_completed
ironic_ze_rong_raiding_income_6080	ironic_gdp_abs_raid_income	force_to_force_own	6080.0000	start_turn_completed
ironic_ze_rong_raiding_income_6085	ironic_gdp_abs_raid_income	force_to_force_own	6085.0000	start_turn_completed
ironic_ze_rong_raiding_income_6090	ironic_gdp_abs_raid_income	force_to_force_own	6090.0000	start_turn_completed
ironic_ze_rong_raiding_income_6095	ironic_gdp_abs_raid_income	force_to_force_own	6095.0000	start_turn_completed
ironic_ze_rong_raiding_income_6100	ironic_gdp_abs_raid_income	force_to_force_own	6100.0000	start_turn_completed
ironic_ze_rong_raiding_income_6105	ironic_gdp_abs_raid_income	force_to_force_own	6105.0000	start_turn_completed
ironic_ze_rong_raiding_income_6110	ironic_gdp_abs_raid_income	force_to_force_own	6110.0000	start_turn_completed
ironic_ze_rong_raiding_income_6115	ironic_gdp_abs_raid_income	force_to_force_own	6115.0000	start_turn_completed
ironic_ze_rong_raiding_income_6120	ironic_gdp_abs_raid_income	force_to_force_own	6120.0000	start_turn_completed
ironic_ze_rong_raiding_income_6125	ironic_gdp_abs_raid_income	force_to_force_own	6125.0000	start_turn_completed
ironic_ze_rong_raiding_income_6130	ironic_gdp_abs_raid_income	force_to_force_own	6130.0000	start_turn_completed
ironic_ze_rong_raiding_income_6135	ironic_gdp_abs_raid_income	force_to_force_own	6135.0000	start_turn_completed
ironic_ze_rong_raiding_income_6140	ironic_gdp_abs_raid_income	force_to_force_own	6140.0000	start_turn_completed
ironic_ze_rong_raiding_income_6145	ironic_gdp_abs_raid_income	force_to_force_own	6145.0000	start_turn_completed
ironic_ze_rong_raiding_income_6150	ironic_gdp_abs_raid_income	force_to_force_own	6150.0000	start_turn_completed
ironic_ze_rong_raiding_income_6155	ironic_gdp_abs_raid_income	force_to_force_own	6155.0000	start_turn_completed
ironic_ze_rong_raiding_income_6160	ironic_gdp_abs_raid_income	force_to_force_own	6160.0000	start_turn_completed
ironic_ze_rong_raiding_income_6165	ironic_gdp_abs_raid_income	force_to_force_own	6165.0000	start_turn_completed
ironic_ze_rong_raiding_income_6170	ironic_gdp_abs_raid_income	force_to_force_own	6170.0000	start_turn_completed
ironic_ze_rong_raiding_income_6175	ironic_gdp_abs_raid_income	force_to_force_own	6175.0000	start_turn_completed
ironic_ze_rong_raiding_income_6180	ironic_gdp_abs_raid_income	force_to_force_own	6180.0000	start_turn_completed
ironic_ze_rong_raiding_income_6185	ironic_gdp_abs_raid_income	force_to_force_own	6185.0000	start_turn_completed
ironic_ze_rong_raiding_income_6190	ironic_gdp_abs_raid_income	force_to_force_own	6190.0000	start_turn_completed
ironic_ze_rong_raiding_income_6195	ironic_gdp_abs_raid_income	force_to_force_own	6195.0000	start_turn_completed
ironic_ze_rong_raiding_income_6200	ironic_gdp_abs_raid_income	force_to_force_own	6200.0000	start_turn_completed
ironic_ze_rong_raiding_income_6205	ironic_gdp_abs_raid_income	force_to_force_own	6205.0000	start_turn_completed
ironic_ze_rong_raiding_income_6210	ironic_gdp_abs_raid_income	force_to_force_own	6210.0000	start_turn_completed
ironic_ze_rong_raiding_income_6215	ironic_gdp_abs_raid_income	force_to_force_own	6215.0000	start_turn_completed
ironic_ze_rong_raiding_income_6220	ironic_gdp_abs_raid_income	force_to_force_own	6220.0000	start_turn_completed
ironic_ze_rong_raiding_income_6225	ironic_gdp_abs_raid_income	force_to_force_own	6225.0000	start_turn_completed
ironic_ze_rong_raiding_income_6230	ironic_gdp_abs_raid_income	force_to_force_own	6230.0000	start_turn_completed
ironic_ze_rong_raiding_income_6235	ironic_gdp_abs_raid_income	force_to_force_own	6235.0000	start_turn_completed
ironic_ze_rong_raiding_income_6240	ironic_gdp_abs_raid_income	force_to_force_own	6240.0000	start_turn_completed
ironic_ze_rong_raiding_income_6245	ironic_gdp_abs_raid_income	force_to_force_own	6245.0000	start_turn_completed
ironic_ze_rong_raiding_income_6250	ironic_gdp_abs_raid_income	force_to_force_own	6250.0000	start_turn_completed
ironic_ze_rong_raiding_income_6255	ironic_gdp_abs_raid_income	force_to_force_own	6255.0000	start_turn_completed
ironic_ze_rong_raiding_income_6260	ironic_gdp_abs_raid_income	force_to_force_own	6260.0000	start_turn_completed
ironic_ze_rong_raiding_income_6265	ironic_gdp_abs_raid_income	force_to_force_own	6265.0000	start_turn_completed
ironic_ze_rong_raiding_income_6270	ironic_gdp_abs_raid_income	force_to_force_own	6270.0000	start_turn_completed
ironic_ze_rong_raiding_income_6275	ironic_gdp_abs_raid_income	force_to_force_own	6275.0000	start_turn_completed
ironic_ze_rong_raiding_income_6280	ironic_gdp_abs_raid_income	force_to_force_own	6280.0000	start_turn_completed
ironic_ze_rong_raiding_income_6285	ironic_gdp_abs_raid_income	force_to_force_own	6285.0000	start_turn_completed
ironic_ze_rong_raiding_income_6290	ironic_gdp_abs_raid_income	force_to_force_own	6290.0000	start_turn_completed
ironic_ze_rong_raiding_income_6295	ironic_gdp_abs_raid_income	force_to_force_own	6295.0000	start_turn_completed
ironic_ze_rong_raiding_income_6300	ironic_gdp_abs_raid_income	force_to_force_own	6300.0000	start_turn_completed
ironic_ze_rong_raiding_income_6305	ironic_gdp_abs_raid_income	force_to_force_own	6305.0000	start_turn_completed
ironic_ze_rong_raiding_income_6310	ironic_gdp_abs_raid_income	force_to_force_own	6310.0000	start_turn_completed
ironic_ze_rong_raiding_income_6315	ironic_gdp_abs_raid_income	force_to_force_own	6315.0000	start_turn_completed
ironic_ze_rong_raiding_income_6320	ironic_gdp_abs_raid_income	force_to_force_own	6320.0000	start_turn_completed
ironic_ze_rong_raiding_income_6325	ironic_gdp_abs_raid_income	force_to_force_own	6325.0000	start_turn_completed
ironic_ze_rong_raiding_income_6330	ironic_gdp_abs_raid_income	force_to_force_own	6330.0000	start_turn_completed
ironic_ze_rong_raiding_income_6335	ironic_gdp_abs_raid_income	force_to_force_own	6335.0000	start_turn_completed
ironic_ze_rong_raiding_income_6340	ironic_gdp_abs_raid_income	force_to_force_own	6340.0000	start_turn_completed
ironic_ze_rong_raiding_income_6345	ironic_gdp_abs_raid_income	force_to_force_own	6345.0000	start_turn_completed
ironic_ze_rong_raiding_income_6350	ironic_gdp_abs_raid_income	force_to_force_own	6350.0000	start_turn_completed
ironic_ze_rong_raiding_income_6355	ironic_gdp_abs_raid_income	force_to_force_own	6355.0000	start_turn_completed
ironic_ze_rong_raiding_income_6360	ironic_gdp_abs_raid_income	force_to_force_own	6360.0000	start_turn_completed
ironic_ze_rong_raiding_income_6365	ironic_gdp_abs_raid_income	force_to_force_own	6365.0000	start_turn_completed
ironic_ze_rong_raiding_income_6370	ironic_gdp_abs_raid_income	force_to_force_own	6370.0000	start_turn_completed
ironic_ze_rong_raiding_income_6375	ironic_gdp_abs_raid_income	force_to_force_own	6375.0000	start_turn_completed
ironic_ze_rong_raiding_income_6380	ironic_gdp_abs_raid_income	force_to_force_own	6380.0000	start_turn_completed
ironic_ze_rong_raiding_income_6385	ironic_gdp_abs_raid_income	force_to_force_own	6385.0000	start_turn_completed
ironic_ze_rong_raiding_income_6390	ironic_gdp_abs_raid_income	force_to_force_own	6390.0000	start_turn_completed
ironic_ze_rong_raiding_income_6395	ironic_gdp_abs_raid_income	force_to_force_own	6395.0000	start_turn_completed
ironic_ze_rong_raiding_income_6400	ironic_gdp_abs_raid_income	force_to_force_own	6400.0000	start_turn_completed
ironic_ze_rong_raiding_income_6405	ironic_gdp_abs_raid_income	force_to_force_own	6405.0000	start_turn_completed
ironic_ze_rong_raiding_income_6410	ironic_gdp_abs_raid_income	force_to_force_own	6410.0000	start_turn_completed
ironic_ze_rong_raiding_income_6415	ironic_gdp_abs_raid_income	force_to_force_own	6415.0000	start_turn_completed
ironic_ze_rong_raiding_income_6420	ironic_gdp_abs_raid_income	force_to_force_own	6420.0000	start_turn_completed
ironic_ze_rong_raiding_income_6425	ironic_gdp_abs_raid_income	force_to_force_own	6425.0000	start_turn_completed
ironic_ze_rong_raiding_income_6430	ironic_gdp_abs_raid_income	force_to_force_own	6430.0000	start_turn_completed
ironic_ze_rong_raiding_income_6435	ironic_gdp_abs_raid_income	force_to_force_own	6435.0000	start_turn_completed
ironic_ze_rong_raiding_income_6440	ironic_gdp_abs_raid_income	force_to_force_own	6440.0000	start_turn_completed
ironic_ze_rong_raiding_income_6445	ironic_gdp_abs_raid_income	force_to_force_own	6445.0000	start_turn_completed
ironic_ze_rong_raiding_income_6450	ironic_gdp_abs_raid_income	force_to_force_own	6450.0000	start_turn_completed
ironic_ze_rong_raiding_income_6455	ironic_gdp_abs_raid_income	force_to_force_own	6455.0000	start_turn_completed
ironic_ze_rong_raiding_income_6460	ironic_gdp_abs_raid_income	force_to_force_own	6460.0000	start_turn_completed
ironic_ze_rong_raiding_income_6465	ironic_gdp_abs_raid_income	force_to_force_own	6465.0000	start_turn_completed
ironic_ze_rong_raiding_income_6470	ironic_gdp_abs_raid_income	force_to_force_own	6470.0000	start_turn_completed
ironic_ze_rong_raiding_income_6475	ironic_gdp_abs_raid_income	force_to_force_own	6475.0000	start_turn_completed
ironic_ze_rong_raiding_income_6480	ironic_gdp_abs_raid_income	force_to_force_own	6480.0000	start_turn_completed
ironic_ze_rong_raiding_income_6485	ironic_gdp_abs_raid_income	force_to_force_own	6485.0000	start_turn_completed
ironic_ze_rong_raiding_income_6490	ironic_gdp_abs_raid_income	force_to_force_own	6490.0000	start_turn_completed
ironic_ze_rong_raiding_income_6495	ironic_gdp_abs_raid_income	force_to_force_own	6495.0000	start_turn_completed
ironic_ze_rong_raiding_income_6500	ironic_gdp_abs_raid_income	force_to_force_own	6500.0000	start_turn_completed
ironic_ze_rong_raiding_income_6505	ironic_gdp_abs_raid_income	force_to_force_own	6505.0000	start_turn_completed
ironic_ze_rong_raiding_income_6510	ironic_gdp_abs_raid_income	force_to_force_own	6510.0000	start_turn_completed
ironic_ze_rong_raiding_income_6515	ironic_gdp_abs_raid_income	force_to_force_own	6515.0000	start_turn_completed
ironic_ze_rong_raiding_income_6520	ironic_gdp_abs_raid_income	force_to_force_own	6520.0000	start_turn_completed
ironic_ze_rong_raiding_income_6525	ironic_gdp_abs_raid_income	force_to_force_own	6525.0000	start_turn_completed
ironic_ze_rong_raiding_income_6530	ironic_gdp_abs_raid_income	force_to_force_own	6530.0000	start_turn_completed
ironic_ze_rong_raiding_income_6535	ironic_gdp_abs_raid_income	force_to_force_own	6535.0000	start_turn_completed
ironic_ze_rong_raiding_income_6540	ironic_gdp_abs_raid_income	force_to_force_own	6540.0000	start_turn_completed
ironic_ze_rong_raiding_income_6545	ironic_gdp_abs_raid_income	force_to_force_own	6545.0000	start_turn_completed
ironic_ze_rong_raiding_income_6550	ironic_gdp_abs_raid_income	force_to_force_own	6550.0000	start_turn_completed
ironic_ze_rong_raiding_income_6555	ironic_gdp_abs_raid_income	force_to_force_own	6555.0000	start_turn_completed
ironic_ze_rong_raiding_income_6560	ironic_gdp_abs_raid_income	force_to_force_own	6560.0000	start_turn_completed
ironic_ze_rong_raiding_income_6565	ironic_gdp_abs_raid_income	force_to_force_own	6565.0000	start_turn_completed
ironic_ze_rong_raiding_income_6570	ironic_gdp_abs_raid_income	force_to_force_own	6570.0000	start_turn_completed
ironic_ze_rong_raiding_income_6575	ironic_gdp_abs_raid_income	force_to_force_own	6575.0000	start_turn_completed
ironic_ze_rong_raiding_income_6580	ironic_gdp_abs_raid_income	force_to_force_own	6580.0000	start_turn_completed
ironic_ze_rong_raiding_income_6585	ironic_gdp_abs_raid_income	force_to_force_own	6585.0000	start_turn_completed
ironic_ze_rong_raiding_income_6590	ironic_gdp_abs_raid_income	force_to_force_own	6590.0000	start_turn_completed
ironic_ze_rong_raiding_income_6595	ironic_gdp_abs_raid_income	force_to_force_own	6595.0000	start_turn_completed
ironic_ze_rong_raiding_income_6600	ironic_gdp_abs_raid_income	force_to_force_own	6600.0000	start_turn_completed
ironic_ze_rong_raiding_income_6605	ironic_gdp_abs_raid_income	force_to_force_own	6605.0000	start_turn_completed
ironic_ze_rong_raiding_income_6610	ironic_gdp_abs_raid_income	force_to_force_own	6610.0000	start_turn_completed
ironic_ze_rong_raiding_income_6615	ironic_gdp_abs_raid_income	force_to_force_own	6615.0000	start_turn_completed
ironic_ze_rong_raiding_income_6620	ironic_gdp_abs_raid_income	force_to_force_own	6620.0000	start_turn_completed
ironic_ze_rong_raiding_income_6625	ironic_gdp_abs_raid_income	force_to_force_own	6625.0000	start_turn_completed
ironic_ze_rong_raiding_income_6630	ironic_gdp_abs_raid_income	force_to_force_own	6630.0000	start_turn_completed
ironic_ze_rong_raiding_income_6635	ironic_gdp_abs_raid_income	force_to_force_own	6635.0000	start_turn_completed
ironic_ze_rong_raiding_income_6640	ironic_gdp_abs_raid_income	force_to_force_own	6640.0000	start_turn_completed
ironic_ze_rong_raiding_income_6645	ironic_gdp_abs_raid_income	force_to_force_own	6645.0000	start_turn_completed
ironic_ze_rong_raiding_income_6650	ironic_gdp_abs_raid_income	force_to_force_own	6650.0000	start_turn_completed
ironic_ze_rong_raiding_income_6655	ironic_gdp_abs_raid_income	force_to_force_own	6655.0000	start_turn_completed
ironic_ze_rong_raiding_income_6660	ironic_gdp_abs_raid_income	force_to_force_own	6660.0000	start_turn_completed
ironic_ze_rong_raiding_income_6665	ironic_gdp_abs_raid_income	force_to_force_own	6665.0000	start_turn_completed
ironic_ze_rong_raiding_income_6670	ironic_gdp_abs_raid_income	force_to_force_own	6670.0000	start_turn_completed
ironic_ze_rong_raiding_income_6675	ironic_gdp_abs_raid_income	force_to_force_own	6675.0000	start_turn_completed
ironic_ze_rong_raiding_income_6680	ironic_gdp_abs_raid_income	force_to_force_own	6680.0000	start_turn_completed
ironic_ze_rong_raiding_income_6685	ironic_gdp_abs_raid_income	force_to_force_own	6685.0000	start_turn_completed
ironic_ze_rong_raiding_income_6690	ironic_gdp_abs_raid_income	force_to_force_own	6690.0000	start_turn_completed
ironic_ze_rong_raiding_income_6695	ironic_gdp_abs_raid_income	force_to_force_own	6695.0000	start_turn_completed
ironic_ze_rong_raiding_income_6700	ironic_gdp_abs_raid_income	force_to_force_own	6700.0000	start_turn_completed
ironic_ze_rong_raiding_income_6705	ironic_gdp_abs_raid_income	force_to_force_own	6705.0000	start_turn_completed
ironic_ze_rong_raiding_income_6710	ironic_gdp_abs_raid_income	force_to_force_own	6710.0000	start_turn_completed
