auto_id	initial_data_stage	active_ceo	starting_points_delta
277744131	3k_main_ceo_initial_data_character_historical_wang_xiu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
278126171	3k_mtu_ceo_initial_data_character_historical_lady_ma_lanli_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
27948409	3k_main_ceo_initial_data_character_historical_linghu_na_unique_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
27971942	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
280234324	3k_main_ceo_initial_data_character_historical_zhang_fei_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
28066605	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
280732471	3k_main_ceo_initial_data_character_historical_zhao_bo_ytr_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
28081815	3k_main_ceo_initial_data_character_historical_lai_xun_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
28139376	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
281442783	3k_main_ceo_initial_data_character_historical_wu_kuang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
281860	3k_main_ceo_initial_data_character_historical_fan_yufeng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
282232147	3k_main_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
2822869	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_dlc05_ancillary_weapon_white_tigers_claws_faction	0
282459168	3k_main_ceo_initial_data_character_historical_cao_song_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
282943848	3k_main_ceo_initial_data_character_historical_lai_gong_ancillaries	3k_main_ancillary_weapon_halberd_common	0
283125692	3k_main_ceo_initial_data_character_historical_cao_ang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
283255523	3k_main_ceo_initial_data_character_historical_wang_baolan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
283810668	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
283911247	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
284039811	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
284356183	3k_main_ceo_initial_data_character_historical_tao_shang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
284452	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
284713386	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
28539700	3k_main_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_weapon_two_handed_axe_common	0
286124012	3k_main_ceo_initial_data_character_historical_Kuitou_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
286279794	3k_main_ceo_initial_data_character_historical_fan_liyan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
28662464	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
28722897	3k_main_ceo_initial_data_character_historical_liu_gui_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
288063952	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
28847380	3k_main_ceo_initial_data_character_historical_linghu_na_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
288594099	3k_main_ceo_initial_data_character_historical_gan_ji_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
288617	3k_main_ceo_initial_data_character_historical_lu_fan_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
289455	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
290054286	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_main_ancillary_weapon_halberd_common	0
290388	3k_main_ceo_initial_data_character_historical_xu_shao_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
291219	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
29130981	3k_main_ceo_initial_data_character_historical_hua_ji_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
29156033	3k_main_ceo_initial_data_character_historical_ni_xiaode_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
291849121	3k_main_ceo_initial_data_character_historical_ze_rong_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
292643	3k_main_ceo_initial_data_character_historical_sun_jing_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
293392202	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
294145783	3k_main_ceo_initial_data_character_historical_Wei_Xu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
294914618	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
295295276	ep_ceo_initial_data_character_historical_sima_lun_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
295664	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ancillary_weapon_halberd_common	0
296361556	3k_dlc04_ceo_initial_data_character_historical_zhang_jue_ancillaries	3k_dlc04_ancillary_weapon_staff_zhang_jue_unique	0
296790	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
298371	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
298812	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
29971300	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
30103	3k_main_ceo_initial_data_character_historical_sun_shi_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
301074386	ep_ceo_initial_data_character_historical_huangfu_shang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
30211023	3k_main_ceo_initial_data_character_historical_yuan_shu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
302513955	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
302918	3k_main_ceo_initial_data_character_historical_zhu_zhi_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
303721701	3k_main_ceo_initial_data_character_historical_zhou_yu_renming_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
30390107	3k_main_ceo_initial_data_character_historical_shi_kuang_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
304115772	3k_main_ceo_initial_data_character_historical_zhang_heng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
305002	3k_main_ceo_initial_data_character_historical_liu_ai_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
306158648	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
306204403	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
30741315	3k_main_ceo_initial_data_character_historical_Wang_Yuanji_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
307869006	3k_main_ceo_initial_data_character_historical_liu_fan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
307955090	3k_main_ceo_initial_data_character_historical_zhang_yun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
308367550	3k_main_ceo_initial_data_character_historical_lady_liu_zhang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
30857467	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ancillary_weapon_halberd_common	0
308846	3k_main_ceo_initial_data_character_historical_xu_kun_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
3089027	3k_main_ceo_initial_data_character_historical_cao_anmin_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
3090292	3k_mtu_ceo_initial_data_character_historical_jian_yong_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
30955916	3k_main_ceo_initial_data_character_historical_yan_xia_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
309873649	3k_main_ceo_initial_data_character_historical_liu_biao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
309975999	ep_ceo_initial_data_character_historical_huangfu_shang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
310872674	3k_main_ceo_initial_data_character_historical_Bao_Sanniang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
310931856	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_jie	3k_dlc06_ancillary_weapon_mixed_flint_common	0
31236254	3k_main_ceo_initial_data_character_historical_qiulijiu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
313807562	3k_dlc04_ceo_initial_data_character_historical_he_jin_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
314137264	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
314246	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
315211187	3k_main_ceo_initial_data_character_historical_tao_shang_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
315470	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
315903	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
31627868	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
31753622	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
317609	3k_main_ceo_initial_data_character_historical_puyang_lian_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
318092	3k_main_ceo_initial_data_character_historical_fan_yufeng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
31821627	3k_main_ceo_initial_data_character_historical_chen_wu_unique_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
31876885	3k_main_ceo_initial_data_character_historical_wu_chen_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
319007088	3k_main_ceo_initial_data_character_historical_zhao_ang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
319027	3k_main_ceo_initial_data_character_historical_pan_shun_ancillaries	3k_main_ancillary_weapon_halberd_common	0
32033360	3k_main_ceo_initial_data_character_historical_ying_xun_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
320626067	3k_main_ceo_initial_data_character_historical_lu_zheng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
320646	3k_main_ceo_initial_data_character_historical_zheng_mao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
320804713	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ancillary_weapon_hook_sicle_sabre_refined	0
320846313	3k_main_ceo_initial_data_character_historical_jia_long_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
320924481	3k_main_ceo_initial_data_character_historical_wen_pin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
32133803	3k_main_ceo_initial_data_character_historical_congqian_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
32189296	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
322678	3k_main_ceo_initial_data_character_historical_zhu_min_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
32295263	3k_main_ceo_initial_data_character_historical_han_lian_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
323493	3k_main_ceo_initial_data_character_historical_kang_qinmeng_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
324003	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
32457557	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
325575778	3k_main_ceo_initial_data_character_historical_wu_ju_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
327927677	3k_main_ceo_initial_data_character_historical_chen_ji_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
328793052	3k_main_ceo_initial_data_character_historical_yu_minxiang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
329128	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
33043843	3k_main_ceo_initial_data_character_historical_shi_kuang_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
330556378	3k_main_ceo_initial_data_character_historical_dong_zhuo_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
330764	3k_main_ceo_initial_data_character_historical_wang_song_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
330989960	3k_main_ceo_initial_data_character_historical_guo_da_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
331410	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
332371178	3k_ytr_ceo_initial_data_character_generic_metal_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
332723321	3k_main_ceo_initial_data_character_historical_li_li_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
334001726	3k_main_ceo_initial_data_character_historical_cai_zhong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
334141	3k_main_ceo_initial_data_character_historical_rong_fang_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
33452940	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
336032574	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ancillary_weapon_halberd_common	0
336033256	3k_dlc04_ceo_initial_data_character_historical_non_deployable_li_song_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
336050639	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_lady_zhurong	3k_dlc06_ancillary_weapon_machete_common	0
336499047	3k_main_ceo_initial_data_character_historical_chang_xi_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
33684623	3k_main_ceo_initial_data_character_historical_sheng_dao_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
337547	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
337896	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
338111265	3k_main_ceo_initial_data_character_historical_jue_jiejie_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
33829437	3k_main_ceo_initial_data_character_historical_wu_kuang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
339580517	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
339841	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
339922871	ep_ceo_initial_data_character_historical_sima_ai_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
340299754	3k_main_ceo_initial_data_character_historical_sun_shao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
340931	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
