auto_id	initial_data_stage	active_ceo	starting_points_delta
2142374066	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_water_02_f	3k_dlc06_ceo_career_generated_nanman_common_water_02	0
2142793510	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ancillary_weapon_hook_sicle_sabre_refined	0
2143184107	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_xi_ni	3k_main_ancillary_mount_brown_horse	0
2143408974	3k_main_ceo_initial_data_character_historical_leipan_ancillaries	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	0
2143511839	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_xian	3k_main_ceo_trait_personality_ambitious	0
2143858227	3k_main_ceo_initial_data_stage_character_traits_historical_cai_zhong	3k_main_ceo_trait_personality_incompetent	0
2144040962	3k_dlc04_ceo_initial_data_stage_character_traits_historical_luo_tong_gongxu	3k_dlc04_ceo_career_historical_luo_tong_gongxu	0
2144446170	3k_dlc05_ceo_initial_data_faction_sun_ce_stage1	3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_fire	0
2145045305	3k_main_ceo_initial_data_character_historical_ma_ai_ancillaries	3k_main_ancillary_weapon_halberd_common	0
2145491648	3k_dlc04_ceo_initial_data_stage_character_traits_historical_wang_guo	3k_main_ceo_trait_personality_defiant	0
2145499190	3k_main_ceo_initial_data_stage_character_traits_historical_wei_dan	3k_main_ceo_class_water	0
214564	3k_main_ceo_initial_data_stage_character_traits_historical_zu_lang	3k_main_ceo_class_wood	0
2145705180	3k_main_ceo_initial_data_character_historical_cao_pi_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2146027154	3k_dlc04_ceo_initial_data_character_historical_non_deployable_guo_sheng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
21461921	3k_main_ceo_initial_data_stage_character_traits_historical_huan_ye_title	3k_main_ceo_trait_personality_humble	0
2146300250	3k_main_ceo_initial_data_stage_character_traits_historical_Deng_Ai	3k_main_ceo_trait_physical_strong	0
2146442999	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_yu_renming	3k_main_ceo_trait_personality_loyal	0
214666	3k_main_ceo_initial_data_stage_character_traits_historical_wang_song	3k_main_ceo_trait_personality_loyal	0
214700900	3k_main_ceo_initial_data_stage_character_traits_historical_beolhyu	3k_main_ceo_trait_personality_cautious	0
21470145	3k_main_ceo_initial_data_stage_character_traits_historical_shi_caiwei_title	3k_ytr_ceo_trait_personality_heaven_creative	0
214868	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_lan_ironic	3k_main_ceo_class_water	0
214885	3k_main_ceo_initial_data_character_historical_mao_jie_ancillaries	3k_main_ancilliary_armour_mao_jie_armour_unique	0
214891948	3k_main_ceo_initial_data_stage_character_traits_historical_pang_xi	3k_main_ceo_trait_personality_unobservant	0
215148806	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
21527694	3k_main_ceo_initial_data_character_historical_liu_ba_unique_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
215320422	3k_mtu_ceo_initial_data_character_historical_guan_xuo_anicillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
215370	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xie_zitai	3k_main_ceo_career_historical_liu_xie_zitai	0
215542	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_bo_ironic	3k_ytr_ceo_trait_physical_feared	0
215590	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_luo	3k_main_ceo_trait_physical_weak	0
216241	3k_main_ceo_initial_data_stage_character_traits_historical_yu_she_ironic	3k_main_ceo_trait_personality_careless	0
216366407	ep_ceo_initial_data_character_historical_sima_ying_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
216547	3k_main_ceo_initial_data_character_historical_bu_zhi_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
21660872	3k_mtu_ceo_initial_data_stage_character_traits_historical_qu_gong	3k_main_ceo_trait_physical_scarred	0
21661771	3k_ytr_ceo_initial_data_stage_character_learning_student	3k_ytr_ceo_learning_student	0
216665879	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhi	3k_main_ceo_trait_personality_scholarly	0
216885	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lie_ironic	3k_main_ceo_career_historical_wang_lie_ironic	0
21695102	3k_dlc04_ceo_initial_data_stage_character_traits_historical_li_song	3k_dlc04_political_support_party01	6
217375901	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_liang	3k_main_ceo_trait_personality_brave	0
217392	3k_main_ceo_initial_data_character_historical_sun_fu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
217619695	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_gong	3k_main_ceo_class_earth	0
217750193	3k_main_ceo_initial_data_stage_character_traits_historical_lu_fan	3k_main_ceo_trait_personality_distinguished	0
217785002	3k_main_ceo_initial_data_character_historical_liu_he_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
217801	3k_main_ceo_initial_data_stage_character_traits_historical_liang_shuang	3k_ytr_ceo_trait_personality_vindictive	0
21780619	3k_main_ceo_initial_data_stage_character_traits_historical_fu_rong_unique_ironic	3k_main_ceo_trait_personality_honourable	0
217867102	3k_main_ceo_initial_data_character_historical_zhao_e_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
217878999	3k_main_ceo_initial_data_character_historical_lian_zhi_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
21795525	3k_main_ceo_initial_data_character_historical_huang_quan_ancillaries	3k_main_ancillary_weapon_halberd_common	0
217959	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shu_ironic	3k_main_ceo_trait_personality_honourable	0
217995054	3k_main_ceo_initial_data_character_historical_sui_gu_ancillaries	3k_main_ancillary_mount_grey_horse	0
218044	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ancillary_mount_black_horse	0
218094929	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ancillary_mount_red_horse	0
218211504	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_hong	3k_main_ceo_class_water	0
218474	3k_main_ceo_initial_data_stage_character_traits_historical_bian_baozhai	3k_main_ceo_career_historical_bian_baozhai	0
21865681	3k_main_ceo_initial_data_stage_character_traits_historical_Deng_Ai	3k_main_ceo_class_metal	0
218917	3k_main_ceo_initial_data_stage_character_traits_historical_ge_jing_ironic	3k_main_ceo_trait_personality_distinguished	0
218939246	3k_ytr_ceo_initial_data_stage_character_traits_generated_agent_metal	3k_ytr_ceo_career_land_brewer	0
219062	3k_main_ceo_initial_data_stage_character_traits_historical_bao_long	3k_main_ceo_class_wood	0
21908864	3k_main_ceo_initial_data_stage_character_traits_historical_ma_su_unique_ironic	3k_main_ceo_trait_personality_reckless	0
219131	3k_main_ceo_initial_data_character_historical_sun_shi_ironic_ancillaries	3k_main_ancilliary_armour_sun_shi_ironic_armour_unique	0
219193923	3k_main_ceo_initial_data_stage_character_traits_historical_li_xian	3k_main_ceo_trait_personality_intimidating	0
21921585	3k_main_ceo_initial_data_stage_character_traits_historical_yan_lan_unique	3k_main_ceo_trait_physical_beautiful	0
219354428	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wei	3k_main_ceo_trait_personality_solitary	0
219512668	3k_main_ceo_initial_data_character_historical_pang_de_ancillaries	3k_main_ancillary_armour_heavy_armour_wood_and_fire_refined	0
21979933	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancilliary_armour_pan_jun_unique_armour_unique	0
220651549	3k_main_ceo_initial_data_stage_character_traits_historical_wei_dan	3k_main_ceo_trait_personality_artful	0
220669792	3k_main_ceo_initial_data_character_historical_tuoba_liwei_ancillaries	3k_main_ancilliary_armour_tuoba_liwei_armour_unique	0
22079291	3k_main_ceo_initial_data_stage_character_traits_historical_qin_mi_title	3k_main_ceo_trait_personality_elusive	0
22100699	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_ying_title_ironic	3k_main_ceo_trait_personality_determined	0
221157	3k_main_ceo_initial_data_stage_character_traits_historical_qian_zhao_ironic	3k_main_ceo_career_historical_qian_zhao_ironic	0
221343289	3k_dlc05_ceo_initial_data_stage_character_traits_historical_xu_you	3k_main_ceo_trait_personality_cunning	0
22139670	3k_main_ceo_initial_data_stage_character_traits_historical_niu_dan_title_ironic	3k_main_ceo_career_historical_niu_dan_title_ironic	0
221432665	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he	3k_main_ceo_career_historical_liu_he	0
221435003	3k_main_ceo_initial_data_character_historical_Xin_Xianying_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
221462180	3k_main_ceo_initial_data_stage_character_traits_historical_fa_zheng	3k_main_ceo_trait_personality_cruel	0
22146844	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
221581623	3k_main_ceo_initial_data_stage_character_traits_historical_wang_yun	3k_ytr_ceo_trait_personality_people_friendly	0
222010	3k_main_ceo_initial_data_character_historical_liu_ai_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
222061	3k_main_ceo_initial_data_stage_character_traits_historical_dai_liang	3k_main_ceo_class_water	0
222080265	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sun_zhang	3k_main_ceo_trait_personality_ambitious	0
22212411	3k_main_ceo_initial_data_stage_character_traits_historical_li_quan_title	3k_main_ceo_trait_personality_unobservant	0
222231663	3k_main_ceo_initial_data_character_historical_yang_hong_ancillaries	3k_main_ancillary_mount_grey_horse	0
222237437	3k_main_ceo_initial_data_stage_character_traits_historical_xun_chen	3k_main_ceo_class_water	0
222471	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancilliary_armour_sun_jiao_armour_unique	0
222584492	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_hui	3k_main_ceo_trait_personality_modest	0
222672636	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_bao_shuming	3k_main_ceo_class_wood	0
222695	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_bin_ironic	3k_main_ceo_trait_personality_sincere	0
222766173	3k_main_ceo_initial_data_equipment_permissions_unique_water	3k_main_ceo_equipment_permissions_armour_unique	0
223021	3k_main_ceo_initial_data_stage_character_traits_historical_hu_cai_ironic	3k_main_ceo_trait_physical_strong	0
223243140	3k_main_ceo_initial_data_stage_character_traits_historical_liu_mao	3k_main_ceo_trait_physical_sickly	0
223376364	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_metal	3k_dlc06_ancillary_weapon_mixed_flint_common	0
223384657	3k_main_ceo_initial_data_character_historical_chen_wen_ancillaries	3k_main_ancilliary_armour_chen_wen_armour_unique	0
223451	3k_main_ceo_initial_data_stage_character_traits_historical_pan_ke	3k_main_ceo_trait_personality_indecisive	0
22377499	3k_main_ceo_initial_data_character_historical_li_shi_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
22404277	3k_main_ceo_initial_data_stage_character_traits_historical_wang_hong	3k_main_ceo_career_historical_wang_hong	0
224078792	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhen	3k_main_ceo_trait_personality_loyal	0
224322	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji	3k_main_ceo_career_historical_hua_ji	0
224747011	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ancillary_armour_strategist_light_armour_water_common	0
224834999	3k_main_ceo_initial_data_faction_liu_yu_stage1	3k_main_ceo_liu_yu_tribal_character_agui	0
22484449	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yi_title	3k_main_ceo_trait_personality_resourceful	0
22506390	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_title	3k_ytr_ceo_trait_personality_people_friendly	0
225168645	3k_main_ceo_initial_data_character_historical_gongsun_yuan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
225248	3k_main_ceo_initial_data_stage_character_traits_historical_deng_ji	3k_main_ceo_class_earth	0
225330	3k_main_ceo_initial_data_stage_character_traits_historical_li_feng_ironic	3k_main_ceo_class_wood	0
225533	3k_main_ceo_initial_data_stage_character_traits_historical_kang_qinmeng_ironic	3k_main_ceo_class_earth	0
22575445	3k_main_ceo_initial_data_character_historical_dong_zhao_unique_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
22577092	3k_main_ceo_initial_data_stage_character_traits_historical_song_shurou_title_ironic	3k_main_ceo_career_historical_song_shurou_title_ironic	0
22580276	3k_main_ceo_initial_data_character_historical_lu_zheng_ancillaries	3k_main_ancillary_mount_black_horse	0
225805406	3k_main_ceo_initial_data_character_historical_zhang_hu_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
225825056	3k_main_ceo_initial_data_character_historical_huang_quan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
225845	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xie_zitai	3k_main_ceo_trait_personality_cowardly	0
22589	3k_main_ceo_initial_data_stage_character_traits_historical_si_cong_ironic	3k_main_ceo_career_historical_si_cong_ironic	0
22619844	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ancilliary_armour_fei_yi_title_armour_unique	0
226391767	3k_main_ceo_initial_data_character_historical_liu_zhang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
226534123	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_dlc07_ancillary_weapon_defence_of_levity	0
226557799	ep_ceo_initial_data_character_historical_sima_lun_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
226601542	3k_main_ceo_initial_data_character_historical_wen_pin_ancillaries	3k_main_ancillary_weapon_halberd_common	0
22665200	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_du_title	3k_main_ceo_trait_personality_cruel	0
226898442	3k_main_ceo_initial_data_character_historical_Li_Yan_ancillaries	3k_main_ancillary_weapon_halberd_common	0
22693938	3k_main_ceo_initial_data_stage_character_traits_historical_pan_jun_unique	3k_main_ceo_class_fire	0
227023816	3k_main_ceo_initial_data_stage_character_traits_historical_cao_xiu	3k_main_ceo_trait_personality_loyal	0
227113936	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ren	3k_ytr_ceo_trait_personality_land_courageous	0
22752400	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
227549441	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xing_zhang	3k_main_ceo_career_generated_minister_wood	0
227602217	3k_main_ceo_initial_data_character_historical_yan_yan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2276490	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_unique	3k_main_ceo_trait_personality_patient	0
22779530	3k_main_ceo_initial_data_character_historical_liu_gui_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
227901265	3k_main_ceo_initial_data_character_historical_su_fei_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
227968441	3k_main_ceo_initial_data_character_historical_xiahou_yuan_ancillaries	3k_main_ancillary_mount_red_horse	0
228153800	3k_mtu_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
228164632	3k_dlc05_ceo_initial_data_character_historical_yan_yu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
228165	3k_main_ceo_initial_data_character_historical_rong_fang_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2282144	3k_main_ceo_initial_data_character_historical_wu_chen_unique_ancillaries	3k_main_ancilliary_armour_wu_chen_unique_armour_unique	0
228239	3k_main_ceo_initial_data_stage_character_traits_historical_tong_zhi	3k_main_ceo_trait_personality_trusting	0
228422	3k_main_ceo_initial_data_stage_character_traits_historical_qu_chuntao	3k_main_ceo_trait_physical_fertile	0
228577256	3k_main_ceo_initial_data_stage_character_traits_historical_Guo_Huai	3k_main_ceo_trait_personality_cautious	0
228703	3k_main_ceo_initial_data_stage_character_traits_historical_wang_zifu_ironic	3k_main_ceo_class_metal	0
228849	3k_main_ceo_initial_data_stage_character_traits_historical_ying_lun_ironic	3k_main_ceo_trait_personality_clever	0
228856914	3k_main_ceo_initial_data_stage_character_traits_historical_ma_dai	3k_main_ceo_career_historical_ma_dai	0
229099	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_mao_ironic	3k_main_ceo_class_wood	0
