auto_id	initial_data_stage	active_ceo	starting_points_delta
505719	3k_main_ceo_initial_data_stage_character_traits_historical_qian_bo_ironic	3k_main_ceo_trait_personality_disloyal	0
505907868	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bu_si	3k_ytr_ceo_trait_personality_land_composed	0
506000	3k_main_ceo_initial_data_stage_character_traits_historical_wei_gu_ironic	3k_main_ceo_trait_personality_competative	0
506280	3k_main_ceo_initial_data_stage_character_traits_historical_zou_dan_ironic	3k_main_ceo_trait_personality_fiery	0
50658098	3k_main_ceo_initial_data_stage_character_traits_historical_liu_du_unique_ironic	3k_ytr_ceo_trait_personality_people_compassionate	0
506793	3k_main_ceo_initial_data_stage_character_traits_historical_kuai_qi_ironic	3k_main_ceo_trait_personality_brave	0
507030695	3k_main_ceo_initial_data_stage_character_traits_historical_huang_quan	3k_ytr_ceo_trait_physical_feared	0
507195106	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jian	3k_main_ceo_trait_personality_loyal	0
507244075	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_jie	3k_main_ceo_trait_personality_careless	0
507449	3k_main_ceo_initial_data_stage_character_traits_historical_qian_zhao_ironic	3k_main_ceo_trait_personality_brave	0
507707348	3k_main_ceo_initial_data_stage_character_traits_historical_meng_da	3k_main_ceo_trait_personality_charismatic	0
50794072	3k_main_ceo_initial_data_stage_character_traits_historical_jing_yi_title	3k_main_ceo_trait_personality_honourable	0
508243	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_dan	3k_ytr_ceo_trait_personality_relentless	0
508399446	3k_main_ceo_initial_data_stage_character_traits_historical_wu_ban	3k_ytr_ceo_trait_personality_land_powerful	0
50853811	3k_main_ceo_initial_data_stage_character_traits_historical_pan_jun_unique	3k_ytr_ceo_trait_personality_heaven_bright	0
508622937	3k_main_ceo_initial_data_stage_character_traits_historical_tong_yurui	3k_main_ceo_trait_physical_healthy	0
50944474	3k_main_ceo_initial_data_stage_character_traits_historical_ni_nu_title	3k_main_ceo_trait_physical_clumsy	0
50944687	3k_main_ceo_initial_data_stage_character_traits_historical_wu_lan_title	3k_main_ceo_trait_personality_reckless	0
509620497	3k_main_ceo_initial_data_stage_character_traits_historical_hao_meng	3k_main_ceo_trait_personality_reckless	0
509655	3k_main_ceo_initial_data_stage_character_traits_historical_wu_dang	3k_main_ceo_trait_personality_disloyal	0
510008243	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_shen	3k_main_ceo_trait_personality_indecisive	0
510114	3k_main_ceo_initial_data_stage_character_traits_historical_puyang_lian_ironic	3k_ytr_ceo_trait_personality_heaven_tranquil	0
510201469	3k_main_ceo_initial_data_stage_character_traits_historical_liao_hua_ytr	3k_ytr_ceo_trait_personality_land_powerful	0
510334071	3k_main_ceo_initial_data_stage_character_traits_historical_QIianman	3k_main_ceo_trait_personality_distinguished	0
51068484	3k_main_ceo_initial_data_stage_character_traits_historical_jia_mei_title	3k_ytr_ceo_trait_physical_impeccable	0
51081499	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian_unique_ironic	3k_main_ceo_trait_personality_patient	0
51096767	3k_main_ceo_initial_data_stage_character_traits_historical_pan_miao_title	3k_ytr_ceo_trait_personality_vindictive	0
511075	3k_main_ceo_initial_data_stage_character_traits_historical_wei_duan_ironic	3k_ytr_ceo_trait_personality_trustworthy	0
51133455	3k_main_ceo_initial_data_stage_character_traits_historical_xun_you	3k_main_ceo_trait_personality_clever	0
51142967	3k_main_ceo_initial_data_stage_character_traits_historical_du_kui_title_ironic	3k_main_ceo_trait_physical_coordinated	0
513531155	3k_main_ceo_initial_data_stage_character_traits_historical_cao_pi	3k_main_ceo_trait_personality_clever	0
514625958	3k_mtu_ceo_initial_data_stage_character_traits_historical_chen_jiu	3k_main_ceo_trait_personality_dutiful	0
514977	3k_main_ceo_initial_data_stage_character_traits_historical_song_zhong	3k_main_ceo_trait_personality_scholarly	0
515103118	ep_ceo_initial_data_stage_character_traits_historical_sima_yang	3k_ytr_ceo_trait_personality_heaven_honest	0
515799991	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_jin	3k_main_ceo_trait_personality_loyal	0
516952	3k_main_ceo_initial_data_stage_character_traits_historical_xiao_jian_ironic	3k_main_ceo_trait_personality_defiant	0
517064878	ep_ceo_initial_data_stage_character_traits_historical_sima_jiong	3k_main_ceo_trait_personality_arrogant	0
517102	3k_main_ceo_initial_data_stage_character_traits_historical_shan_jing_ironic	3k_main_ceo_trait_personality_direct	0
51725171	3k_main_ceo_initial_data_stage_character_traits_historical_shi_en_title_ironic	3k_main_ceo_trait_physical_agile	0
517281	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shan	3k_main_ceo_trait_personality_determined	0
517293	3k_main_ceo_initial_data_stage_character_traits_historical_xu_qian_ironic	3k_main_ceo_trait_physical_tough	0
51774949	3k_main_ceo_initial_data_stage_character_traits_historical_hu_yu_title_ironic	3k_ytr_ceo_trait_personality_temperamental	0
518390697	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_wei	3k_main_ceo_trait_personality_direct	0
518439900	ep_ceo_initial_data_stage_character_traits_historical_sima_qian	3k_main_ceo_trait_personality_superstitious	0
518961	3k_main_ceo_initial_data_stage_character_traits_historical_lu_xu_ironic	3k_main_ceo_trait_physical_weak	0
51941553	3k_main_ceo_initial_data_stage_character_traits_historical_she_jian_title_ironic	3k_ytr_ceo_trait_personality_people_understanding	0
519593	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gan_ironic	3k_ytr_ceo_trait_personality_people_understanding	0
5200001	3k_main_ceo_initial_data_stage_character_traits_historical_he_zong_title_ironic	3k_ytr_ceo_trait_personality_heaven_creative	0
520425	3k_main_ceo_initial_data_stage_character_traits_historical_du_song	3k_ytr_ceo_trait_personality_vindictive	0
5205848	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_hui_title	3k_main_ceo_trait_physical_coordinated	0
521214	3k_main_ceo_initial_data_stage_character_traits_historical_qimu_kai	3k_main_ceo_trait_personality_artful	0
521695	3k_main_ceo_initial_data_stage_character_traits_historical_gao_dai_ironic	3k_main_ceo_trait_personality_clever	0
521704	3k_main_ceo_initial_data_stage_character_traits_historical_dai_yuan_ironic	3k_main_ceo_trait_personality_patient	0
521721175	3k_main_ceo_initial_data_stage_character_traits_historical_han_sui	3k_main_ceo_trait_personality_careless	0
522886396	3k_main_ceo_initial_data_stage_character_traits_historical_teng_zhou	3k_main_ceo_trait_personality_resourceful	0
523099303	3k_main_ceo_initial_data_stage_character_traits_historical_yue_jiu	3k_main_ceo_trait_personality_loyal	0
52409753	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_zhumeng	3k_main_ceo_trait_personality_loyal	0
524180	3k_main_ceo_initial_data_stage_character_traits_historical_shen_cheng	3k_main_ceo_trait_personality_patient	0
524200	3k_main_ceo_initial_data_stage_character_traits_historical_shu_shao_ironic	3k_main_ceo_trait_personality_charitable	0
52466	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
525198	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xun_zitai	3k_main_ceo_trait_personality_careless	0
525694773	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Shi	3k_main_ceo_trait_personality_cunning	0
52574857	3k_main_ceo_initial_data_stage_character_traits_historical_shi_song_title	3k_ytr_ceo_trait_personality_simple	0
52587581	3k_main_ceo_initial_data_stage_character_traits_historical_xu_ci_title	3k_ytr_ceo_trait_personality_heaven_bright	0
526140	3k_main_ceo_initial_data_stage_character_traits_historical_fu_xun	3k_main_ceo_trait_personality_perceptive	0
526353	3k_main_ceo_initial_data_stage_character_traits_historical_bei_jia	3k_ytr_ceo_trait_personality_land_proud	0
52646156	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_title	3k_main_ceo_trait_personality_fraternal	0
526648	3k_main_ceo_initial_data_stage_character_traits_historical_dai_liang	3k_main_ceo_trait_personality_sincere	0
52691830	3k_main_ceo_initial_data_stage_character_traits_historical_Zhang_Chunhua	3k_main_ceo_trait_personality_cunning	0
52694344	3k_main_ceo_initial_data_stage_character_traits_historical_hu_qian_title	3k_main_ceo_trait_personality_deceitful	0
52699507	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_main_ceo_trait_personality_loyal	0
527383	3k_main_ceo_initial_data_stage_character_traits_historical_min_chun_ironic	3k_main_ceo_trait_personality_stubborn	0
52806329	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yuanjiang_title	3k_main_ceo_trait_personality_brave	0
528232	3k_main_ceo_initial_data_stage_character_traits_historical_qimu_kai	3k_main_ceo_trait_personality_aescetic	0
528306027	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_he	3k_main_ceo_trait_personality_cunning	0
52843493	3k_main_ceo_initial_data_stage_character_traits_historical_gao_sheng_title	3k_main_ceo_trait_personality_direct	0
52863812	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_shurou_title	3k_main_ceo_trait_physical_beautiful	0
528641593	3k_main_ceo_initial_data_stage_character_traits_historical_hu_zhen	3k_main_ceo_trait_personality_arrogant	0
528735433	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ce	3k_main_ceo_trait_personality_fiery	0
528835671	3k_dlc06_initial_data_stage_character_traits_historical_nanman_lady_zhurong	3k_main_ceo_trait_personality_brave	0
529177	3k_main_ceo_initial_data_stage_character_traits_historical_wang_sheng	3k_ytr_ceo_trait_personality_heaven_tranquil	0
529486983	3k_main_ceo_initial_data_stage_character_traits_historical_lu_fan	3k_main_ceo_trait_personality_loyal	0
52990239	3k_main_ceo_initial_data_stage_character_traits_historical_cai_pingwan_title	3k_ytr_ceo_trait_personality_land_alert	0
52998766	3k_main_ceo_initial_data_stage_character_traits_historical_kuai_liang	3k_ytr_ceo_trait_personality_heaven_wise	0
530150	3k_main_ceo_initial_data_stage_character_traits_historical_bing_zhi_ironic	3k_main_ceo_trait_personality_modest	0
530222	3k_main_ceo_initial_data_stage_character_traits_historical_ni_lu_ironic	3k_main_ceo_trait_physical_agile	0
53046254	3k_main_ceo_initial_data_stage_character_traits_historical_lai_feng_title	3k_main_ceo_trait_personality_loyal	0
530808682	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_yan	3k_main_ceo_trait_personality_humble	0
531064	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gong_ironic	3k_main_ceo_trait_personality_arrogant	0
531195068	3k_main_ceo_initial_data_stage_character_traits_historical_hu_zhen	3k_main_ceo_trait_personality_competative	0
532102768	3k_main_initial_data_stage_character_traits_historical_shi_yi	3k_main_ceo_trait_personality_clever	0
5321534	3k_main_ceo_initial_data_stage_character_traits_historical_shi_han_title	3k_main_ceo_trait_personality_humble	0
532847	3k_main_ceo_initial_data_stage_character_traits_historical_lu_he	3k_ytr_ceo_trait_personality_land_aspiring	0
532965609	3k_main_ceo_initial_data_stage_character_traits_historical_hua_tuo	3k_main_ceo_trait_personality_scholarly	0
53313835	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yong_title	3k_main_ceo_trait_personality_modest	0
533459	3k_main_ceo_initial_data_stage_character_traits_historical_li_tiao	3k_main_ceo_trait_personality_fiery	0
533590	3k_main_ceo_initial_data_stage_character_traits_historical_song_qian_ironic	3k_main_ceo_trait_personality_energetic	0
533618	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_chi	3k_ytr_ceo_trait_personality_land_alert	0
533673418	3k_main_ceo_initial_data_stage_character_traits_historical_lady_liu_zhang	3k_main_ceo_trait_personality_pacifist	0
533940145	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_zhao	3k_main_ceo_trait_personality_disciplined	0
534150353	3k_main_ceo_initial_data_stage_character_traits_historical_tao_shang	3k_main_ceo_trait_personality_elusive	0
534540272	3k_main_ceo_initial_data_stage_character_traits_historical_agui	3k_main_ceo_trait_personality_fiery	0
534969	3k_main_ceo_initial_data_stage_character_traits_historical_sima_hui_ironic_water	3k_main_ceo_trait_personality_brilliant	0
53509394	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cun_title_ironic	3k_main_ceo_trait_personality_incompetent	0
535226251	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ji_dong	3k_main_ceo_trait_personality_arrogant	0
535387182	3k_main_ceo_initial_data_stage_character_traits_historical_huang_ang	3k_main_ceo_trait_personality_stubborn	0
53539135	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yi_lai_title_ironic	3k_main_ceo_trait_personality_fiery	0
535482	3k_main_ceo_initial_data_stage_character_traits_historical_bing_yuan	3k_main_ceo_trait_personality_humble	0
535512	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shu_ironic	3k_main_ceo_trait_personality_distinguished	0
535707519	ep_ceo_initial_data_stage_character_traits_historical_sima_fu_metal	3k_main_ceo_trait_personality_energetic	0
536696598	3k_main_ceo_initial_data_stage_character_traits_historical_dian_wei	3k_main_ceo_trait_personality_brave	0
537115078	3k_main_ceo_initial_data_stage_character_traits_historical_geng_wu	3k_ytr_ceo_trait_personality_land_aspiring	0
537340470	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_lu	3k_main_ceo_trait_personality_aescetic	0
537783	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dai	3k_main_ceo_trait_physical_healthy	0
537947331	3k_main_ceo_initial_data_stage_character_traits_historical_lu_su	3k_main_ceo_trait_personality_fraternal	0
538463	3k_main_ceo_initial_data_stage_character_traits_historical_bei_yu	3k_main_ceo_trait_physical_clumsy	0
538578	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yi_ironic	3k_main_ceo_trait_physical_lumbering	0
53884	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_mai_ironic	3k_main_ceo_trait_personality_loyal	0
539090	3k_main_ceo_initial_data_stage_character_traits_historical_zao_zhan	3k_main_ceo_trait_personality_incompetent	0
539245394	3k_main_ceo_initial_data_stage_character_traits_historical_wei_yan	3k_main_ceo_trait_personality_vengeful	0
53982392	3k_main_ceo_initial_data_stage_character_traits_historical_ma_qin_title	3k_main_ceo_trait_personality_greedy	0
539893395	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_wang_liting	3k_ytr_ceo_trait_personality_heaven_honest	0
540608	3k_main_ceo_initial_data_stage_character_traits_historical_gui_lan_ironic	3k_main_ceo_trait_personality_cruel	0
54076	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zhen_ironic	3k_ytr_ceo_trait_personality_land_composed	0
541090101	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_xin_daming	3k_main_ceo_trait_personality_honourable	0
541574	3k_main_ceo_initial_data_stage_character_traits_historical_xu_sheng_ironic	3k_main_ceo_trait_personality_defiant	0
54158234	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_huan_unique	3k_main_ceo_trait_personality_scholarly	0
54201265	3k_main_ceo_initial_data_stage_character_traits_historical_li_si_title	3k_main_ceo_trait_personality_distinguished	0
542175	3k_main_ceo_initial_data_stage_character_traits_historical_yin_feng_ironic	3k_main_ceo_trait_personality_brilliant	0
54270	3k_main_ceo_initial_data_stage_character_traits_historical_zong_bao_ironic	3k_main_ceo_trait_personality_distinguished	0
542720620	3k_main_ceo_initial_data_stage_character_traits_historical_chen_wen	3k_main_ceo_trait_personality_determined	0
542752	3k_main_ceo_initial_data_stage_character_traits_historical_bu_lianshi	3k_main_ceo_trait_physical_beautiful	0
54283812	3k_main_ceo_initial_data_stage_character_traits_historical_shi_gan_title	3k_main_ceo_trait_personality_cowardly	0
543050835	3k_mtu_ceo_initial_data_stage_character_traits_historical_hua_xin	3k_main_ceo_trait_personality_artful	0
543059879	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_lanli	3k_main_ceo_trait_personality_fiery	0
543734389	3k_ytr_ceo_initial_data_stage_character_traits_historical_zhang_kai	3k_main_ceo_trait_personality_elusive	0
544085166	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_lu_zheng	3k_main_ceo_trait_personality_kind	0
