auto_id	initial_data_stage	active_ceo	starting_points_delta
1532767999	3k_main_ceo_initial_data_stage_character_traits_historical_mul_gyeja	3k_main_ceo_class_wood	0
1719922045	3k_main_ceo_initial_data_stage_character_traits_historical_gu_suhye	3k_main_ceo_class_metal	0
1845037825	3k_main_ceo_initial_data_stage_character_traits_historical_chung_hweon	3k_main_ceo_class_fire	0
1673341490	3k_main_ceo_initial_data_stage_character_traits_historical_yeon_jin	3k_main_ceo_class_wood	0
2018326639	3k_main_ceo_initial_data_stage_character_traits_historical_heung_seon	3k_main_ceo_class_wood	0
1555556418	3k_main_ceo_initial_data_stage_character_traits_historical_seol_bu	3k_main_ceo_class_earth	0
2095502400	3k_main_ceo_initial_data_stage_character_traits_historical_seol_ji	3k_main_ceo_class_fire	0
1849844466	3k_main_ceo_initial_data_stage_character_traits_historical_guk_ryang	3k_main_ceo_class_earth	0
2141135209	3k_main_ceo_initial_data_stage_character_traits_historical_sul_myeong	3k_main_ceo_class_water	0
1952284567	3k_main_ceo_initial_data_stage_character_traits_historical_hwon_gyeon	3k_main_ceo_class_fire	0
1904633844	3k_main_ceo_initial_data_stage_character_traits_historical_yun_jong	3k_main_ceo_class_water	0
1687588977	3k_main_ceo_initial_data_stage_character_traits_historical_gang_hwon	3k_main_ceo_class_wood	0
1920067395	3k_main_ceo_initial_data_stage_character_traits_historical_yeonbul	3k_main_ceo_class_metal	0
