auto_id	initial_data_stage	active_ceo	starting_points_delta
59946351	3k_main_ceo_initial_data_stage_character_traits_historical_luo_li_title	3k_main_ceo_career_historical_luo_li_title	0
60087702	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_ji_title	3k_main_ceo_career_historical_cheng_ji_title	0
600930982	3k_main_ceo_initial_data_stage_character_traits_historical_zang_ba	3k_main_ceo_career_historical_zang_ba	0
60167572	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang_unique_ironic	3k_main_ceo_career_historical_wang_xiang_unique_ironic	0
60394378	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jing_title_ironic	3k_main_ceo_career_historical_zhang_jing_title_ironic	0
603956	3k_main_ceo_initial_data_stage_character_traits_historical_wang_ping	3k_main_ceo_career_historical_wang_ping	0
604362	3k_main_ceo_initial_data_stage_character_traits_historical_zou_ta	3k_main_ceo_career_historical_zou_ta	0
606006865	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhao	3k_main_ceo_career_historical_dong_zhao	0
60698	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jing	3k_main_ceo_career_historical_sun_jing	0
60891550	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ni_unique	3k_main_ceo_career_historical_zhang_ni_unique	0
610617	3k_main_ceo_initial_data_stage_character_traits_historical_xie_mi_ironic	3k_main_ceo_career_historical_xie_mi_ironic	0
612169280	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_fu	3k_main_ceo_career_historical_xianyu_fu	0
61312633	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yi_unique	3k_main_ceo_career_historical_yuan_yi_unique	0
614210499	3k_main_ceo_initial_data_stage_character_traits_historical_cui_lie	3k_main_ceo_career_historical_cui_lie	0
614474	3k_main_ceo_initial_data_stage_character_traits_historical_zu_cui	3k_main_ceo_career_historical_zu_cui	0
614745673	3k_dlc04_ceo_initial_data_stage_character_traits_historical_du_ji_bohou	3k_dlc04_ceo_career_historical_du_ji_bohou	0
615464	3k_main_ceo_initial_data_stage_character_traits_historical_qin_lang	3k_main_ceo_career_historical_qin_lang	0
617281	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_mai_ironic	3k_main_ceo_career_historical_sheng_mai_ironic	0
618727071	3k_mtu_ceo_initial_data_stage_character_traits_historical_jian_yong	3k_mtu_ceo_career_historical_jian_yong	0
61972153	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_rang	3k_dlc04_ceo_career_historical_zhang_rang	0
619729	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_bao_ironic	3k_main_ceo_career_historical_zheng_bao_ironic	0
62029013	3k_main_ceo_initial_data_stage_character_traits_historical_deng_zhi_unique_ironic	3k_main_ceo_career_historical_deng_zhi_unique_ironic	0
62233779	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_luoluo_title	3k_main_ceo_career_historical_zhang_luoluo_title	0
62247	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_frontiersman	3k_main_ceo_career_historical_xianbei_generic_frontiersman	0
622931438	3k_main_ceo_initial_data_stage_character_traits_historical_guo_jia	3k_main_ceo_career_historical_guo_jia	0
623194153	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_fan	3k_main_ceo_career_historical_gongsun_fan	0
624464	3k_main_ceo_initial_data_stage_character_traits_historical_li_gui	3k_main_ceo_career_historical_li_gui	0
62464268	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_shurou_title	3k_main_ceo_career_historical_zhao_shurou_title	0
625290	3k_main_ceo_initial_data_stage_character_traits_historical_jiong_mu	3k_main_ceo_career_historical_jiong_mu	0
62591410	3k_main_ceo_initial_data_stage_character_traits_historical_ma_han_title	3k_main_ceo_career_historical_ma_han_title	0
62750423	3k_main_ceo_initial_data_stage_character_traits_historical_li_huan_title	3k_main_ceo_career_historical_li_huan_title	0
627948436	3k_main_ceo_initial_data_stage_character_traits_historical_cui_jun	3k_main_ceo_career_historical_cui_jun	0
628325	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_ironic	3k_main_ceo_career_historical_ni_xiaode_ironic	0
6292658	3k_main_ceo_initial_data_stage_character_traits_historical_shi_wu_unique	3k_main_ceo_career_historical_shi_wu_unique	0
629527678	3k_main_ceo_initial_data_stage_character_traits_historical_liu_cong	3k_main_ceo_career_historical_liu_cong	0
634224947	3k_main_ceo_initial_data_stage_character_traits_historical_huang_wan	3k_main_ceo_career_historical_huang_wan	0
634400709	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_kuang	3k_dlc06_ceo_career_historical_shi_kuang	0
63504692	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_ding	3k_main_ceo_career_generated_agent_earth	0
635300036	3k_dlc05_ceo_initial_data_character_traits_historical_han_hao	3k_dlc05_ceo_career_historical_han_hao	0
63571017	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_lu_zheng	3k_mtu_ceo_career_historical_lady_lu_zheng	0
636081956	3k_main_ceo_initial_data_stage_character_traits_generated_governor_water	3k_main_ceo_career_generated_governor_water	0
63651358	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_song_unique	3k_main_ceo_career_historical_zhang_song_unique	0
636860	3k_main_ceo_initial_data_stage_character_traits_historical_sun_hao	3k_main_ceo_career_historical_sun_hao	0
639684405	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_bo_ytr	3k_main_ceo_career_historical_zhao_bo_ytr	0
640314	3k_main_ceo_initial_data_stage_character_traits_historical_xu_si_ironic	3k_main_ceo_career_historical_xu_si_ironic	0
64134695	3k_main_ceo_initial_data_stage_character_traits_historical_yao_zhou_title_ironic	3k_main_ceo_career_historical_yao_zhou_title_ironic	0
642685	3k_main_ceo_initial_data_stage_character_traits_historical_zu_ting	3k_main_ceo_career_historical_zu_ting	0
64380600	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_du_title	3k_main_ceo_career_historical_zheng_du_title	0
643988324	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chen_su	3k_dlc04_ceo_career_historical_chen_su	0
644919	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_kuang_ironic	3k_main_ceo_career_historical_sheng_kuang_ironic	0
645908	3k_main_ceo_initial_data_stage_character_traits_historical_yan_jun	3k_main_ceo_career_historical_yan_jun	0
646691448	3k_main_ceo_initial_data_stage_character_traits_historical_yufuluo	3k_main_ceo_career_historical_yufuluo	0
64843121	3k_dlc05_ceo_initial_data_character_traits_historical_diaochan	3k_dlc05_ceo_career_historical_diaochan	0
649117	3k_main_ceo_initial_data_stage_character_traits_historical_wu_qi_ironic	3k_main_ceo_career_historical_wu_qi_ironic	0
64984961	3k_main_ceo_initial_data_stage_character_traits_historical_cao_qinghe_unique	3k_main_ceo_career_historical_cao_qinghe_unique	0
650990	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gan_ironic	3k_main_ceo_career_historical_xu_gan_ironic	0
65186129	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji_unique	3k_main_ceo_career_historical_hua_ji_unique	0
652052	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mei_ironic	3k_main_ceo_career_historical_lu_mei_ironic	0
65296095	3k_main_ceo_initial_data_stage_character_traits_historical_zi_luan	3k_main_ceo_career_historical_zi_luan	0
65379558	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yuanxian_title	3k_main_ceo_career_historical_xu_yuanxian_title	0
65546991	3k_main_ceo_initial_data_stage_character_traits_historical_ying_xun	3k_main_ceo_career_historical_ying_xun	0
655530871	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_fire	3k_main_ceo_career_generated_envoy_fire	0
65578444	3k_main_ceo_initial_data_stage_character_traits_historical_lu_meng_unique_ironic	3k_main_ceo_career_historical_lu_meng_unique_ironic	0
655818	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_qiong_ironic	3k_main_ceo_career_historical_zhuge_qiong_ironic	0
657869453	3k_main_initial_data_stage_character_traits_historical_yan_yu	3k_main_ceo_career_historical_yan_yu	0
658198816	3k_main_ceo_initial_data_stage_character_traits_historical_su_fei	3k_main_ceo_career_historical_su_fei	0
658215	3k_main_ceo_initial_data_stage_character_traits_historical_wu_can_ironic	3k_main_ceo_career_historical_wu_can_ironic	0
658394	3k_main_ceo_initial_data_stage_character_traits_historical_liu_min	3k_main_ceo_career_historical_liu_min	0
661364134	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_mao_yuanwei	3k_dlc04_ceo_career_historical_qiao_mao_yuanwei	0
662250702	3k_main_ceo_initial_data_stage_character_traits_historical_qubei	3k_main_ceo_career_historical_qubei	0
662715	3k_main_ceo_initial_data_stage_character_traits_historical_wu_fen_ironic	3k_main_ceo_career_historical_wu_fen_ironic	0
662900251	3k_dlc05_ceo_initial_data_stage_character_traits_generated_fugitive_officer_metal	3k_dlc05_ceo_career_generated_fugitive_officer	0
664374031	3k_main_ceo_initial_data_stage_character_traits_historical_chen_su	3k_main_ceo_career_historical_chen_su	0
664666	3k_main_ceo_initial_data_stage_character_traits_historical_chen_cong_ironic	3k_main_ceo_career_historical_chen_cong_ironic	0
667346407	3k_main_ceo_initial_data_stage_character_traits_historical_lady_yang_di	3k_main_ceo_career_historical_lady_yang_di	0
667589623	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_gong	3k_main_ceo_career_historical_gongsun_gong	0
668319	3k_main_ceo_initial_data_stage_character_traits_historical_pan_ke	3k_main_ceo_career_historical_pan_ke	0
668656	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_ling_ironic	3k_main_ceo_career_historical_zhu_ling_ironic	0
66953288	3k_main_ceo_initial_data_stage_character_traits_historical_meng_guang_title	3k_main_ceo_career_historical_meng_guang_title	0
670251	3k_main_ceo_initial_data_stage_character_traits_historical_guo_gong_ironic	3k_main_ceo_career_historical_guo_gong_ironic	0
67041565	3k_mtu_ceo_initial_data_stage_character_traits_historical_zhang_bao	3k_mtu_ceo_career_historical_zhang_bao	0
67065	3k_main_ceo_initial_data_stage_character_traits_historical_shang_sheng	3k_main_ceo_career_historical_shang_sheng	0
67102837	3k_main_ceo_initial_data_stage_character_traits_historical_chen_shi_title_ironic	3k_main_ceo_career_historical_chen_shi_title_ironic	0
671128	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_cen_ironic	3k_main_ceo_career_historical_zhao_cen_ironic	0
67221	3k_main_ceo_initial_data_stage_character_traits_historical_wei_gu_ironic	3k_main_ceo_career_historical_wei_gu_ironic	0
676334082	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_bian_huilan	3k_mtu_ceo_career_historical_lady_bian_huilan	0
677021	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_community_leader	3k_main_ceo_career_historical_xianbei_generic_community_leader	0
677362596	3k_dlc06_initial_data_stage_character_traits_historical_nanman_mangyachang	3k_dlc06_ceo_career_historical_nanman_mangyachang	0
677913	3k_main_ceo_initial_data_stage_character_traits_historical_gan_mei_ironic	3k_main_ceo_career_historical_gan_mei_ironic	0
678827	3k_main_ceo_initial_data_stage_character_traits_historical_deng_ji	3k_main_ceo_career_historical_deng_ji	0
680018195	3k_main_ceo_initial_data_stage_character_traits_historical_sui_gu	3k_main_ceo_career_historical_sui_gu	0
68166906	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_chong_unique_ironic	3k_main_ceo_career_historical_xiang_chong_unique_ironic	0
68177092	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_su_title	3k_main_ceo_career_historical_zhang_su_title	0
681966069	3k_main_ceo_initial_data_stage_character_traits_historical_zong_cheng	3k_main_ceo_career_historical_zong_cheng	0
683140174	3k_dlc05_ceo_initial_data_stage_character_traits_generated_trickster_water	3k_dlc05_ceo_career_generated_trickster	0
684064	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he_pirate	3k_main_ceo_career_historical_liu_he_pirate	0
684271472	3k_main_ceo_initial_data_stage_character_traits_historical_yang_feng	3k_main_ceo_career_historical_yang_feng	0
68531648	3k_dlc05_ceo_initial_data_stage_character_traits_generated_mastermind_water	3k_dlc05_ceo_career_generated_mastermind	0
687726	3k_main_ceo_initial_data_stage_character_traits_historical_wang_song	3k_main_ceo_career_historical_wang_song	0
692206439	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_dun	3k_main_ceo_career_historical_xiahou_dun	0
692257	3k_main_ceo_initial_data_stage_character_traits_historical_tong_you	3k_main_ceo_career_historical_tong_you	0
693569546	ep_ceo_initial_data_stage_character_traits_historical_sima_fu_earth	3k_main_ceo_career_generated_minister_earth	0
694650187	3k_main_ceo_initial_data_stage_character_traits_historical_huang_gai	3k_main_ceo_career_historical_huang_gai	0
69517060	3k_main_ceo_initial_data_stage_character_traits_historical_liu_rui_title_ironic	3k_main_ceo_career_historical_liu_rui_title_ironic	0
69554279	3k_main_ceo_initial_data_stage_character_traits_historical_yang_ling_title_ironic	3k_main_ceo_career_historical_yang_ling_title_ironic	0
69565090	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wan_unique	3k_main_ceo_career_historical_jiang_wan_unique	0
696466363	3k_ytr_ceo_initial_data_stage_character_traits_generated_general_metal	3k_ytr_ceo_career_land_jade_carver	0
697587	3k_main_ceo_initial_data_stage_character_traits_historical_zou_lin	3k_main_ceo_career_historical_zou_lin	0
69853155	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_lei_title	3k_main_ceo_career_historical_zhao_lei_title	0
699374	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zan	3k_main_ceo_career_historical_liu_zan	0
70115	3k_main_ceo_initial_data_stage_character_traits_historical_puyang_lian_ironic	3k_main_ceo_career_historical_puyang_lian_ironic	0
703015	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_gong	3k_main_ceo_career_historical_jiang_gong	0
704175152	3k_ytr_ceo_initial_data_stage_character_traits_generated_villager_wood	3k_ytr_ceo_career_heaven_writer	0
70418	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong_ironic	3k_main_ceo_career_historical_cao_hong_ironic	0
705155	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ben	3k_main_ceo_career_historical_sun_ben	0
705858955	3k_main_ceo_initial_data_stage_character_traits_historical_chen_deng	3k_main_ceo_career_historical_chen_deng	0
70619937	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_title	3k_main_ceo_career_historical_li_hui_title	0
707431	3k_main_ceo_initial_data_stage_character_traits_historical_guan_ning	3k_main_ceo_career_historical_guan_ning	0
708339	3k_main_ceo_initial_data_stage_character_traits_historical_rui_xuan_ironic	3k_main_ceo_career_historical_rui_xuan_ironic	0
70895858	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yuelan_title	3k_main_ceo_career_historical_fei_yuelan_title	0
709132315	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_yuan	3k_main_ceo_career_historical_gongsun_yuan	0
709436	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_ironic	3k_main_ceo_career_historical_yan_xia_ironic	0
709860874	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liang_zhongning	3k_ytr_ceo_career_land_brewer	0
710682855	3k_main_ceo_initial_data_stage_character_traits_generated_agent_earth	3k_main_ceo_career_generated_agent_earth	0
711943	3k_main_ceo_initial_data_stage_character_traits_historical_heng_ruiling	3k_main_ceo_career_historical_heng_ruiling	0
7121340	3k_main_ceo_initial_data_stage_character_traits_historical_yi_ji_title_ironic	3k_main_ceo_career_historical_yi_ji_title_ironic	0
712876798	3k_main_ceo_initial_data_stage_character_traits_historical_qu_yi	3k_main_ceo_career_historical_qu_yi	0
71398642	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ba_unique_ironic	3k_main_ceo_career_historical_liu_ba_unique_ironic	0
71563517	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lei_unique	3k_main_ceo_career_historical_wang_lei_unique	0
715739636	3k_dlc06_initial_data_stage_character_traits_historical_nanman_dailaidongzhu	3k_dlc06_ceo_career_historical_nanman_dailaidongzhu	0
716956489	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_earth_f	3k_dlc06_ceo_career_generated_nanman_rare_earth	0
71769195	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_dao_unique	3k_main_ceo_career_historical_sheng_dao_unique	0
71813737	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_tiansheng_title_ironic	3k_main_ceo_career_historical_zhang_tiansheng_title_ironic	0
